,0,1,2,3,4,5,6,7,8,9
8156,1567,229,584,272,126,17,72,6,8,7
8157,2155,1001,972,302,290,126,66,36,10,4
8158,1884,2144,962,312,63,119,48,37,4,3
8159,1423,1005,1231,401,272,13,25,28,0,5
8160,162,1812,169,96,91,21,59,33,15,4
8161,1681,2210,124,592,204,109,47,6,18,0
8162,2089,1532,172,64,278,136,72,34,14,3
8163,536,1087,517,42,7,54,19,5,1,3
8164,3985,2218,486,25,267,143,57,0,15,0
8165,4219,694,679,351,71,48,3,32,0,1
8166,3341,245,654,193,184,116,44,6,7,7
8167,2600,1862,436,35,296,22,28,17,16,5
8168,269,1872,389,220,37,113,4,30,3,7
8169,4268,1432,427,147,78,152,56,7,7,1
8170,2323,1262,155,507,182,104,11,31,12,0
8171,2302,1226,306,239,72,113,67,3,4,1
8172,2392,759,512,211,278,18,43,25,1,5
8173,1471,257,858,203,99,45,51,21,17,1
8174,4706,1640,812,546,269,98,35,29,14,7
8175,4375,2141,51,101,202,91,59,19,13,6
8176,2471,1850,1108,519,192,82,75,10,7,2
8177,1999,2494,216,535,62,67,14,33,10,2
8178,4247,1124,262,80,271,132,28,38,11,6
8179,4200,1609,1023,163,169,49,45,1,8,2
8180,3106,2453,544,0,81,48,36,36,6,6
8181,2613,139,305,251,264,123,47,30,17,6
8182,3900,670,425,425,109,129,16,7,9,2
8183,1439,1444,349,572,47,24,25,24,10,5
8184,2540,1375,677,433,189,32,2,15,2,5
8185,3023,272,118,503,243,11,69,35,10,0
8186,4960,400,358,75,34,6,8,17,12,1
8187,4070,137,400,330,56,29,12,8,15,5
8188,2999,1499,798,28,156,13,65,11,0,8
8189,4334,500,439,489,212,132,61,17,13,7
8190,4628,770,1126,280,46,142,33,14,14,6
8191,2958,2403,1059,440,19,113,28,23,16,5
8192,3028,2181,708,513,8,114,40,5,1,6
8193,3536,70,345,481,264,10,77,17,4,0
8194,1400,2416,610,375,156,111,45,25,12,6
8195,1369,911,212,281,287,61,31,1,14,3
8196,62,1111,779,451,88,69,69,13,0,6
8197,4977,1221,884,437,108,99,13,17,0,6
8198,1572,1918,637,457,114,31,52,21,3,1
8199,3460,1886,788,342,177,142,69,25,16,3
8200,3957,731,537,308,87,55,7,17,16,5
8201,3144,190,39,233,2,58,20,27,2,3
8202,4282,582,796,552,209,111,56,19,17,1
8203,4529,856,854,410,273,20,12,14,9,3
8204,2954,1606,507,532,221,35,61,19,7,7
8205,1872,1109,293,619,131,28,36,1,8,1
8206,854,1954,433,522,273,47,23,16,9,2
8207,2325,2133,821,539,127,146,39,24,16,7
8208,2593,321,1241,58,298,80,49,17,17,3
8209,4037,1150,246,599,29,82,24,9,1,6
8210,2557,1391,502,537,230,16,56,38,12,6
8211,2449,1760,706,578,39,113,61,0,11,4
8212,997,2187,1116,254,46,113,36,15,1,7
8213,658,279,220,152,168,8,1,8,3,5
8214,3960,2328,581,373,18,141,12,27,14,7
8215,614,437,167,235,54,83,36,15,4,2
8216,1533,1630,1170,42,45,103,34,37,18,7
8217,1887,88,1076,381,154,153,43,20,11,5
8218,334,1269,850,148,227,44,39,30,2,7
8219,2858,1279,1055,244,244,97,61,10,12,4
8220,2538,273,766,243,113,53,69,35,10,6
8221,2842,1138,855,251,281,156,7,12,17,6
8222,1498,1259,90,499,130,126,9,37,9,0
8223,4357,1761,15,300,119,19,8,3,2,5
8224,4200,1075,741,222,9,129,45,22,10,7
8225,1815,48,1180,624,14,36,18,2,3,8
8226,3284,1949,163,360,86,51,19,37,5,8
8227,645,1496,1099,419,30,23,17,29,12,2
8228,2152,738,999,383,245,16,62,3,17,7
8229,3840,1201,75,200,273,6,13,24,2,3
8230,148,442,269,96,41,145,52,7,18,7
8231,4679,1891,912,446,77,102,5,3,8,8
8232,4556,1924,920,296,227,121,48,24,18,3
8233,4193,1003,109,145,16,142,27,10,16,5
8234,1950,751,44,620,48,4,14,33,6,0
8235,4163,1963,691,462,222,129,21,11,7,7
8236,2519,1793,812,377,117,9,46,9,15,6
8237,1483,1797,1110,310,170,25,34,34,2,5
8238,675,2044,917,586,58,86,47,1,3,8
8239,3122,1424,265,330,102,144,14,32,6,4
8240,2401,1084,156,271,213,33,16,25,10,1
8241,4242,1833,306,246,288,46,27,5,1,8
8242,4087,607,38,9,196,17,54,7,13,5
8243,3681,918,190,81,185,38,20,22,18,2
8244,2158,1427,867,117,33,89,59,12,0,8
8245,67,1335,1236,570,168,61,16,17,6,7
8246,4553,313,869,623,290,124,28,1,9,8
8247,4539,1647,172,173,140,27,23,37,6,2
8248,1364,840,615,113,67,119,1,17,12,4
8249,1781,2274,1196,454,174,10,20,12,5,0
8250,3450,1497,1173,590,203,117,49,5,17,7
8251,4657,2027,910,472,20,47,71,24,6,3
8252,227,2202,975,583,42,78,60,27,0,8
8253,4350,1225,775,534,275,142,74,27,17,3
8254,403,847,331,465,20,43,12,9,18,6
8255,2238,595,536,374,8,113,0,36,6,8
8256,2504,608,153,278,164,45,75,37,14,7
8257,4287,2469,1109,171,13,107,19,28,17,5
8258,101,1296,39,72,77,71,15,8,1,8
8259,4268,2352,107,392,230,109,32,8,4,7
8260,3408,1987,292,375,283,84,75,21,2,4
8261,3452,1022,178,322,153,131,56,26,8,5
8262,3700,2218,474,70,89,101,49,8,14,1
8263,1676,2112,1137,178,7,14,5,29,10,2
8264,4190,1600,492,131,48,51,6,26,6,3
8265,112,747,187,428,234,50,44,9,0,2
8266,843,2058,229,128,309,39,30,5,15,0
8267,2225,1407,470,489,3,90,48,6,14,8
8268,2488,750,1061,131,265,106,23,5,3,7
8269,2533,785,825,476,1,61,11,7,16,8
8270,3333,47,227,629,26,74,66,8,11,5
8271,4677,76,316,494,153,54,20,30,13,3
8272,1673,2146,403,609,1,141,10,31,6,5
8273,2581,2465,950,556,6,78,1,30,8,5
8274,3950,2269,994,47,24,112,57,38,17,1
8275,4880,24,269,472,250,131,7,9,3,4
8276,3104,1954,1225,334,50,17,68,20,13,7
8277,1838,1164,229,307,148,122,15,34,13,7
8278,2890,225,247,427,212,28,40,28,14,2
8279,4515,422,997,305,28,38,67,21,14,0
8280,1946,1299,363,165,3,99,1,5,16,5
8281,2208,1334,20,596,228,142,65,1,8,4
8282,245,1094,521,260,100,6,19,35,0,0
8283,1947,1467,494,580,58,135,23,5,0,8
8284,2854,1363,452,113,141,111,42,18,5,6
8285,1946,1257,966,418,293,36,12,8,10,4
8286,772,1210,942,20,166,129,61,15,6,4
8287,1595,2367,991,603,7,151,9,30,5,6
8288,842,2157,605,101,237,151,24,30,2,6
8289,1942,1456,973,94,53,156,64,16,17,2
8290,206,1389,1142,613,195,4,46,26,8,4
8291,4907,1741,1208,629,218,118,65,32,3,4
8292,3141,861,206,92,88,37,11,22,5,8
8293,146,1427,262,249,86,155,72,16,7,8
8294,1606,657,1121,216,5,114,36,5,7,1
8295,3805,341,689,248,256,15,35,25,13,2
8296,3837,2377,886,484,154,127,25,19,5,8
8297,258,1114,1208,23,131,64,55,3,2,4
8298,728,771,746,361,172,21,72,16,15,7
8299,534,502,1109,23,70,19,62,3,16,6
8300,492,1166,1066,7,307,87,41,13,5,0
8301,4142,371,582,487,84,116,30,11,1,3
8302,2940,283,74,181,266,127,30,8,5,0
8303,3629,2405,536,337,148,1,4,19,5,8
8304,2407,1097,925,391,301,122,39,31,14,0
8305,3755,1113,962,212,76,41,62,18,2,4
8306,3846,1788,665,18,74,37,39,30,15,6
8307,4817,1681,28,14,66,43,69,33,5,3
8308,4880,1590,603,435,24,43,56,18,4,8
8309,1026,2358,7,285,307,121,24,35,10,4
8310,19,2099,118,92,208,95,30,13,0,2
8311,2561,2126,1013,140,148,105,52,32,5,5
8312,0,2373,786,463,119,24,24,28,3,2
8313,398,1352,216,371,258,113,32,3,8,6
8314,4917,567,451,223,145,113,27,17,14,2
8315,1500,1020,1220,130,215,141,74,32,7,4
8316,79,1915,302,437,221,31,67,23,16,2
8317,2491,1536,18,31,294,82,28,8,7,4
8318,522,1813,1033,422,23,65,68,3,14,4
8319,2460,1363,187,66,311,151,32,17,1,5
8320,3027,2146,474,248,181,95,6,11,1,8
8321,1642,1594,489,215,196,3,28,33,12,3
8322,2858,375,808,379,103,64,6,36,18,0
8323,355,1820,655,423,269,6,18,8,18,4
8324,4326,31,361,145,139,65,35,10,11,6
8325,1823,2289,514,564,53,88,49,20,11,3
8326,3223,12,829,505,210,47,29,33,6,1
8327,2582,1778,202,83,123,92,41,0,15,1
8328,4213,74,1111,168,223,109,70,26,9,3
8329,2930,402,836,165,69,12,64,1,0,2
8330,2138,1858,894,106,213,133,77,15,18,1
8331,4981,455,830,137,289,63,13,37,17,5
8332,3934,1040,942,278,33,17,69,22,16,6
8333,2494,2051,285,572,195,76,75,10,6,8
8334,2345,1593,570,25,253,83,39,20,13,2
8335,130,189,804,439,148,66,43,17,17,0
8336,897,208,75,433,134,130,30,19,16,0
8337,2862,1025,618,482,27,52,64,36,7,4
8338,958,1183,1100,590,272,93,69,29,1,4
8339,2554,1709,751,101,281,101,9,17,17,8
8340,3066,1404,645,534,48,37,42,22,4,7
8341,3698,178,35,224,171,74,24,16,9,5
8342,2384,114,680,85,218,155,16,29,18,6
8343,2075,661,1080,17,236,71,54,3,2,5
8344,3442,1794,342,184,249,128,7,20,16,7
8345,3607,905,5,127,186,28,50,17,15,4
8346,671,33,1075,162,190,143,49,16,0,0
8347,4853,343,1130,244,24,92,15,12,7,5
8348,4124,1267,1059,30,60,23,10,2,5,3
8349,3546,1707,313,66,265,13,39,9,8,4
8350,2189,844,1145,366,170,56,10,16,5,4
8351,3531,550,961,580,308,57,38,2,2,5
8352,1480,549,1202,198,233,90,7,33,9,1
8353,3161,835,536,491,109,89,32,5,9,8
8354,4807,642,215,404,94,143,10,5,13,6
8355,91,1486,558,233,141,88,64,9,14,3
8356,1015,144,647,225,247,31,67,24,2,3
8357,1912,1287,742,19,237,151,10,0,13,2
8358,1977,1258,1034,482,113,8,1,8,16,2
8359,1388,1502,229,492,236,93,45,7,0,4
8360,711,761,856,0,7,126,40,27,12,4
8361,249,1661,1185,561,239,74,20,8,9,2
8362,514,482,806,331,303,124,46,31,17,8
8363,1368,1161,79,432,213,91,6,25,16,2
8364,1801,1665,584,149,178,67,8,29,8,0
8365,192,1676,697,601,290,108,19,26,10,6
8366,2942,990,732,76,306,133,65,8,18,2
8367,469,648,351,32,211,140,30,7,16,8
8368,3931,296,1064,348,129,138,46,37,10,6
8369,1232,479,751,443,96,57,44,27,7,7
8370,3624,718,1154,81,92,91,38,31,15,1
8371,3219,2383,35,260,273,39,3,24,8,0
8372,3828,1314,1021,535,222,36,27,34,0,3
8373,202,1335,723,247,280,33,38,6,13,3
8374,4712,915,187,133,273,107,15,37,18,5
8375,581,184,897,479,2,117,73,26,18,1
8376,2373,1656,614,367,151,45,38,35,11,6
8377,270,1302,574,540,38,29,16,4,14,5
8378,4235,2013,827,383,166,75,59,27,16,4
8379,90,1836,830,628,154,118,21,13,14,8
8380,4897,2340,95,84,30,106,59,31,15,7
8381,2397,1294,1052,119,112,33,73,33,3,4
8382,3159,1454,742,291,176,152,7,38,4,5
8383,3957,1401,1084,311,47,56,48,13,9,0
8384,991,845,1188,513,284,122,50,34,2,2
8385,2090,1251,1149,467,7,51,53,24,14,6
8386,3835,1919,565,201,264,77,36,0,0,4
8387,54,676,970,475,33,8,65,2,7,4
8388,1925,253,255,344,201,105,28,4,12,7
8389,3775,479,1208,437,131,54,10,16,13,5
8390,360,1187,659,585,226,6,73,9,11,6
8391,2967,2063,1192,207,149,154,36,2,0,8
8392,1762,261,1098,485,273,72,72,26,18,1
8393,3271,486,743,8,149,20,58,11,1,1
8394,4225,2260,848,301,21,139,3,18,2,6
8395,654,1589,969,441,137,108,37,27,9,4
8396,3395,380,1173,76,200,22,37,15,13,1
8397,3229,1181,621,36,145,124,75,35,18,8
8398,4352,2146,127,418,18,124,48,7,13,5
8399,2472,452,672,337,75,120,28,29,12,8
8400,4180,1704,39,502,13,88,33,10,14,4
8401,4458,1741,698,554,225,69,35,16,12,0
8402,265,2137,1204,458,197,94,75,25,14,6
8403,2532,406,1175,288,55,132,42,33,14,0
8404,446,50,202,123,266,72,49,32,17,7
8405,541,1341,163,6,146,125,0,3,1,6
8406,4173,2221,1070,2,106,55,29,31,2,8
8407,2601,43,781,390,221,27,26,1,13,1
8408,447,2250,83,347,257,104,76,31,11,2
8409,4315,1210,22,186,51,76,37,2,18,2
8410,422,1853,1101,11,219,147,9,34,2,5
8411,3680,490,181,570,132,20,25,17,5,8
8412,2100,125,213,98,120,133,48,23,12,7
8413,2764,182,725,142,205,147,40,22,18,4
8414,3176,1439,1172,99,122,101,26,32,6,3
8415,1791,492,1021,569,306,34,24,4,11,7
8416,2238,386,180,438,296,102,68,23,13,8
8417,709,268,1034,347,74,154,57,19,3,3
8418,590,1735,666,321,0,147,12,32,12,5
8419,3126,1641,510,383,250,10,67,27,7,0
8420,2498,462,1120,406,20,63,21,36,4,8
8421,334,2072,457,225,153,50,43,35,2,4
8422,3019,1278,584,132,251,101,35,28,8,3
8423,3022,1068,367,286,143,119,74,12,14,4
8424,2825,2190,81,265,96,113,38,12,6,3
8425,1974,995,897,497,276,118,5,37,6,7
8426,1166,1403,459,619,281,55,74,6,1,0
8427,3424,699,824,373,223,143,2,28,3,2
8428,2608,1980,815,281,184,110,29,9,0,2
8429,2917,1588,486,10,298,114,3,26,13,6
8430,4138,939,28,560,254,116,24,28,8,1
8431,4942,2457,404,198,73,115,34,7,15,4
8432,3038,1868,188,74,149,32,40,38,0,4
8433,845,379,832,8,159,91,4,38,7,4
8434,4120,452,513,428,122,151,10,16,3,4
8435,2234,539,439,76,163,95,10,37,3,1
8436,2923,1457,19,257,105,115,30,29,17,2
8437,3276,182,728,128,91,113,24,11,13,0
8438,429,1163,47,222,72,72,52,3,9,6
8439,4025,1692,1026,498,115,129,1,1,9,4
8440,3627,1735,930,169,211,82,47,31,12,3
8441,791,1165,1022,303,7,139,35,18,5,1
8442,4606,744,296,104,244,54,51,25,2,2
8443,3707,1359,897,558,108,119,40,9,3,6
8444,878,1384,691,451,14,147,56,30,8,5
8445,4269,1452,640,519,179,144,66,11,5,8
8446,2509,413,171,549,99,39,47,33,1,5
8447,4218,2087,1012,538,168,111,61,38,17,3
8448,2142,2371,477,68,145,90,31,34,5,0
8449,14,667,915,51,211,27,69,11,13,7
8450,122,84,467,196,110,109,43,34,10,5
8451,2956,1100,212,8,33,150,57,9,2,1
8452,1873,1959,853,35,234,100,4,29,9,4
8453,4188,2116,551,550,53,112,51,8,5,4
8454,3147,1328,754,538,12,2,76,24,7,3
8455,4400,807,113,65,175,135,46,31,6,7
8456,703,1151,346,460,148,46,52,12,0,7
8457,3986,2495,593,186,155,76,53,37,2,5
8458,4421,958,247,177,309,140,0,26,1,8
8459,4936,2062,127,304,239,70,52,30,7,2
8460,1421,1834,1129,109,185,113,26,18,0,5
8461,3359,1217,472,532,63,82,48,4,3,0
8462,963,6,1231,282,83,123,48,2,3,7
8463,2098,134,68,576,69,127,27,13,9,3
8464,2217,748,176,479,143,17,13,17,0,0
8465,1651,1966,550,597,179,47,27,9,18,7
8466,478,780,386,559,129,2,63,6,15,7
8467,1484,2094,155,354,310,34,45,25,14,2
8468,2828,691,297,252,83,150,51,18,15,0
8469,2963,637,981,199,224,45,4,9,11,1
8470,233,964,369,71,165,123,73,30,5,3
8471,460,2257,353,587,68,45,24,29,4,0
8472,4961,1067,856,155,186,103,31,2,7,4
8473,2503,942,451,603,220,95,66,11,6,6
8474,3168,665,859,366,188,20,42,22,10,4
8475,3129,479,428,424,111,35,54,3,6,0
8476,1830,845,813,371,122,131,3,8,1,3
8477,2010,110,770,131,185,57,47,18,15,3
8478,1752,1121,846,528,141,27,64,19,13,5
8479,245,1356,421,23,17,138,13,34,18,5
8480,518,123,403,443,276,23,13,15,10,7
8481,3944,691,360,10,230,27,71,5,11,3
8482,2894,1708,894,65,273,119,17,37,8,5
8483,527,593,946,494,103,106,8,12,5,3
8484,2982,924,328,146,257,152,70,7,15,0
8485,967,664,1079,257,311,122,61,5,15,3
8486,1493,1322,921,481,24,119,31,16,9,3
8487,1251,57,1243,322,12,57,13,9,3,3
8488,3209,261,782,430,157,131,10,4,8,6
8489,4112,660,103,179,270,134,64,12,6,5
8490,2783,2118,630,75,146,28,7,20,18,4
8491,2264,213,1099,608,107,7,49,27,10,4
8492,1431,267,545,291,36,19,33,36,9,5
8493,727,1856,583,62,137,102,18,36,12,5
8494,986,437,926,112,91,82,23,22,5,1
8495,4280,1648,641,425,199,85,38,6,1,6
8496,2832,2063,361,204,98,113,77,20,7,0
8497,4156,1657,865,438,220,155,6,14,16,2
8498,389,649,479,101,31,73,27,35,11,5
8499,468,1573,837,229,13,123,52,7,14,7
8500,1488,1749,386,236,314,7,77,18,11,8
8501,4638,1159,332,570,165,107,7,24,18,0
8502,890,1801,955,226,163,138,39,34,8,2
8503,2404,2266,684,234,172,135,12,9,15,7
8504,3059,730,517,289,222,57,65,37,13,0
8505,3655,1686,567,24,215,29,40,11,2,0
8506,3059,733,421,291,307,101,19,5,11,4
8507,4167,1933,1126,593,201,146,52,18,18,5
8508,3114,2433,1061,86,40,132,58,0,12,5
8509,3598,1265,189,255,119,135,31,33,12,3
8510,403,1910,424,28,209,5,14,17,3,0
8511,412,1667,827,328,270,70,30,2,5,0
8512,3199,1731,150,354,99,96,35,26,17,2
8513,4884,1119,1185,430,183,110,18,25,7,5
8514,810,95,13,56,286,7,36,28,10,8
8515,926,667,446,608,97,27,60,4,15,0
8516,771,1000,826,614,313,83,70,35,16,2
8517,2179,2094,844,108,201,102,18,30,4,0
8518,3861,1,116,573,69,32,29,24,10,8
8519,4513,1862,182,617,231,91,58,0,15,4
8520,1619,2048,970,35,3,20,37,23,14,0
8521,324,559,10,224,237,143,2,0,2,5
8522,3275,377,302,621,184,3,29,24,5,8
8523,2204,1412,810,69,220,14,16,12,5,0
8524,2026,42,379,85,180,79,42,36,2,4
8525,772,600,320,400,101,89,56,32,10,5
8526,1693,952,1180,118,262,27,10,2,10,7
8527,4016,2200,236,560,282,28,28,28,3,4
8528,740,452,276,5,15,94,41,9,7,2
8529,2236,212,104,254,310,88,53,35,3,0
8530,2764,2151,832,511,190,74,20,9,2,0
8531,3424,1946,754,303,245,24,0,9,11,5
8532,3525,1018,622,276,159,44,4,32,8,5
8533,515,766,905,291,244,121,30,14,15,0
8534,1957,893,748,305,236,99,20,19,18,2
8535,4602,1082,1069,9,4,144,8,12,17,2
8536,4585,2087,381,589,301,130,50,28,2,5
8537,1180,2000,1149,16,42,123,52,38,8,1
8538,1140,1920,769,619,29,73,68,0,13,1
8539,4184,2268,244,200,111,80,34,35,16,2
8540,3398,1001,808,556,219,152,54,6,4,1
8541,4210,115,137,137,3,50,3,13,13,0
8542,618,2067,799,353,158,134,47,3,17,0
8543,3903,1586,309,610,288,71,27,37,17,4
8544,1125,1449,387,79,51,10,58,18,18,5
8545,4059,2016,1042,107,163,4,32,15,5,3
8546,2125,1895,1222,329,250,44,74,31,14,3
8547,242,706,1138,267,24,76,40,22,9,1
8548,3245,376,265,79,0,7,11,38,18,0
8549,1670,980,906,326,258,37,66,6,4,7
8550,3580,2146,343,311,203,79,21,28,9,6
8551,3908,1757,1215,245,137,5,30,27,14,3
8552,2820,693,1066,15,166,74,12,22,2,3
8553,854,384,830,443,246,69,43,33,3,7
8554,3724,179,830,376,23,98,71,32,15,4
8555,4239,606,440,307,78,17,76,38,17,7
8556,4475,1107,1034,622,174,122,71,36,8,2
8557,1731,358,415,308,18,110,67,26,13,5
8558,167,325,1031,149,279,127,71,5,17,8
8559,1057,1092,441,133,282,152,13,29,1,2
8560,2678,292,354,524,206,20,0,6,9,7
8561,484,1557,364,505,2,31,13,16,14,2
8562,4001,2007,920,374,205,79,15,37,18,7
8563,535,1591,1159,477,48,4,74,22,13,3
8564,2371,2313,856,320,75,10,15,22,9,1
8565,1534,672,918,12,252,92,37,35,10,4
8566,4535,1500,354,364,228,29,54,17,7,5
8567,4841,1310,662,336,9,46,12,23,10,5
8568,4006,1539,498,54,162,137,48,37,14,5
8569,3350,297,813,232,118,3,41,6,7,3
8570,4859,352,34,429,32,85,68,19,12,3
8571,3014,2332,683,200,304,51,22,23,6,5
8572,373,2412,48,440,89,110,23,34,4,6
8573,3496,2069,462,296,224,58,9,32,17,3
8574,324,1991,1201,145,224,18,56,37,9,2
8575,4879,1169,520,340,74,117,38,17,6,7
8576,3559,1142,988,554,154,110,60,12,8,7
8577,1248,372,3,374,242,53,36,17,0,4
8578,1741,907,362,506,150,20,4,33,2,1
8579,2480,1057,341,103,30,25,77,0,1,5
8580,2665,771,1029,486,29,141,62,19,0,4
8581,539,1815,320,622,207,101,73,38,1,1
8582,4147,2138,1223,158,23,75,62,0,4,2
8583,4758,177,734,229,60,66,67,9,16,7
8584,1676,2195,115,48,286,76,4,30,7,4
8585,3046,599,82,133,192,75,36,1,8,6
8586,3418,1147,282,526,39,34,49,19,5,3
8587,2417,2498,65,25,297,51,74,26,17,4
8588,3860,2180,819,168,143,11,38,13,5,2
8589,3971,715,460,183,300,122,11,34,13,2
8590,733,2416,166,61,94,61,40,35,14,1
8591,75,1831,1136,183,0,151,54,18,6,3
8592,4975,1176,1150,404,218,65,71,22,10,6
8593,14,1605,409,66,164,78,24,29,3,3
8594,2575,905,130,385,66,28,8,28,1,7
8595,4363,757,483,262,80,40,23,2,3,1
8596,3299,1025,75,409,71,28,43,33,13,7
8597,3657,1331,882,224,129,21,68,7,6,0
8598,125,852,407,103,261,79,49,18,12,5
8599,4540,1366,508,608,308,39,68,26,14,6
8600,2200,247,271,202,118,117,2,14,1,7
8601,2610,392,735,497,145,61,41,2,3,1
8602,186,184,947,72,122,132,9,1,5,5
8603,3719,1820,1048,342,166,132,71,27,7,5
8604,4262,159,1016,480,41,123,16,29,15,8
8605,2800,105,1113,122,124,7,17,5,5,7
8606,3040,1277,264,303,164,104,57,5,12,3
8607,4011,729,164,490,141,23,6,15,8,1
8608,2538,1778,741,108,203,97,51,36,7,1
8609,4659,548,1119,573,69,35,36,9,12,6
8610,683,2437,333,580,144,111,5,26,4,2
8611,1897,85,1016,147,180,89,49,13,1,3
8612,3551,618,1124,588,45,83,19,20,0,2
8613,3854,1743,727,92,48,155,69,24,3,7
8614,4347,60,707,597,141,84,15,24,18,3
8615,4191,1403,932,624,188,43,69,31,16,8
8616,4492,1209,435,477,202,82,3,34,9,3
8617,2561,1231,896,117,37,93,16,34,10,5
8618,1574,83,138,298,224,141,26,17,14,6
8619,58,450,339,530,80,156,52,20,4,7
8620,1881,1682,263,342,310,156,68,26,17,5
8621,3830,2034,188,451,295,54,13,28,9,7
8622,3713,2230,849,52,226,146,14,9,2,2
8623,712,1216,822,401,82,43,12,15,14,8
8624,3286,166,630,88,24,128,45,29,12,2
8625,392,1985,1028,255,103,69,22,19,10,3
8626,3760,813,806,131,141,75,8,23,0,2
8627,3831,861,146,35,252,39,77,28,15,5
8628,266,1564,249,354,61,71,17,16,3,8
8629,1125,303,577,60,43,53,36,8,1,2
8630,187,225,1084,448,209,42,24,11,17,7
8631,1722,1312,113,389,157,127,13,17,3,7
8632,2155,1890,1029,276,199,60,1,33,0,6
8633,3275,643,411,577,121,82,33,32,18,6
8634,2794,2040,321,177,274,50,43,22,17,3
8635,2064,1129,295,501,237,97,58,8,6,8
8636,1084,819,909,523,218,68,3,3,14,6
8637,1716,684,1087,580,108,89,59,7,1,5
8638,514,2011,693,502,145,139,18,8,13,8
8639,3464,1692,823,551,72,47,43,4,13,7
8640,3617,617,675,502,191,93,14,34,5,6
8641,568,2195,786,228,72,143,17,20,14,0
8642,4825,1329,1096,12,163,138,51,25,17,4
8643,948,2097,912,133,188,62,26,31,13,4
8644,4759,1034,49,351,235,94,32,4,10,7
8645,1368,1646,192,236,189,129,43,11,0,1
8646,1954,171,934,361,280,138,65,37,6,7
8647,2702,1445,941,176,7,138,77,4,8,8
8648,2807,2363,626,211,18,20,2,25,5,8
8649,390,916,261,402,42,35,63,11,11,0
8650,2502,158,316,563,174,146,67,35,15,7
8651,1231,945,183,566,306,117,33,33,9,6
8652,356,2183,481,528,280,155,77,8,11,2
8653,2187,266,401,263,250,3,20,12,6,2
8654,4953,2003,234,583,196,23,27,26,15,1
8655,3171,1321,548,539,310,102,49,21,18,5
8656,1250,2379,566,508,123,95,77,2,16,0
8657,4352,1153,702,240,181,117,26,17,8,4
8658,3481,2129,860,609,89,14,47,29,1,0
8659,1342,266,191,312,260,71,1,18,7,2
8660,3051,1030,120,349,19,154,21,24,6,6
8661,4980,1548,483,278,50,123,42,23,6,8
8662,2022,2447,235,187,210,37,75,5,0,6
8663,4293,395,785,84,299,6,60,32,16,4
8664,1889,2329,704,325,102,111,58,23,12,4
8665,4806,1756,38,610,162,38,69,23,8,5
8666,4657,533,1150,345,71,133,28,32,1,3
8667,1261,2079,127,440,42,99,37,34,12,0
8668,4777,1446,11,210,182,61,1,33,18,4
8669,3851,165,1135,201,72,9,63,2,18,3
8670,3746,2112,1100,578,141,18,35,27,8,3
8671,3218,2343,1,34,276,145,68,13,1,0
8672,4895,2279,479,499,101,84,62,1,9,1
8673,2256,1496,181,220,245,13,15,32,12,2
8674,4054,389,347,489,51,151,49,33,2,4
8675,3255,2216,1029,308,30,66,1,38,12,4
8676,4853,1201,378,13,267,15,73,14,17,3
8677,3011,523,997,28,174,24,43,14,2,4
8678,4122,2173,965,311,102,109,0,17,0,2
8679,4937,2017,1215,458,267,77,6,34,16,0
8680,2356,1118,323,268,240,36,1,31,4,2
8681,1409,429,1135,390,33,50,67,7,3,2
8682,4356,2115,463,551,208,50,63,38,3,8
8683,2726,825,10,204,203,82,68,12,1,6
8684,2438,1310,288,281,157,30,76,26,17,7
8685,4641,2002,37,534,253,132,29,36,15,6
8686,4356,351,285,10,77,43,63,28,11,5
8687,1709,1565,191,403,192,5,40,6,18,4
8688,4385,937,861,492,47,122,72,23,17,6
8689,2579,514,1045,532,285,154,77,29,15,6
8690,2429,357,621,83,108,47,25,27,5,1
8691,3627,1060,861,411,77,142,23,8,0,2
8692,469,403,666,588,202,107,53,22,3,8
8693,3116,576,662,268,42,68,27,15,15,5
8694,1717,1296,684,132,72,51,15,10,3,4
8695,2294,647,262,457,170,26,76,32,6,7
8696,2551,2195,232,23,60,97,47,37,7,8
8697,671,1453,307,433,286,96,42,23,9,7
8698,1550,1036,967,272,307,153,33,12,4,1
8699,4644,783,703,27,269,57,47,21,10,5
8700,3464,2087,548,35,159,109,53,8,1,1
8701,4754,1983,1043,100,143,5,23,21,6,6
8702,4210,1409,1170,589,56,150,39,2,0,4
8703,562,103,952,189,42,83,5,2,10,5
8704,331,210,494,525,210,13,12,3,12,0
8705,4267,2349,703,159,76,91,16,21,8,7
8706,1862,1311,1004,343,81,20,69,4,4,5
8707,612,2302,696,172,293,124,69,26,2,0
8708,2534,2042,434,411,184,136,66,15,5,4
8709,4364,1048,1122,406,61,129,43,7,1,3
8710,2308,119,146,495,274,83,60,7,6,5
8711,2335,1121,780,135,75,125,38,0,6,0
8712,128,483,602,61,150,143,1,21,1,5
8713,2090,1778,935,315,296,53,7,13,17,5
8714,3810,1851,14,264,297,86,42,10,0,4
8715,4909,1037,1173,556,266,101,70,17,13,2
8716,3468,25,773,110,219,6,18,26,12,0
8717,3482,651,871,398,47,70,3,9,1,3
8718,4592,617,831,481,102,132,37,35,8,3
8719,1434,1947,1093,43,44,84,30,3,10,3
8720,110,197,1107,137,120,93,32,16,16,2
8721,3570,1055,1123,45,305,23,62,2,8,2
8722,2971,1350,875,597,127,150,77,23,7,3
8723,3968,993,1,111,285,10,70,29,15,0
