,0,1,2,3,4,5,6,7,8,9
7815,1435,1909,1969,1295,745,316,326,243,31,95
7816,3230,895,335,1198,363,190,203,169,10,89
7817,3625,535,712,1573,463,32,108,191,23,82
7818,171,1374,1400,677,850,419,27,187,47,24
7819,149,2241,1057,163,565,316,318,212,48,70
7820,4263,1742,447,763,115,325,372,117,69,61
7821,3423,683,2015,1547,401,493,137,55,129,46
7822,3310,590,2361,1518,342,583,13,44,107,36
7823,724,870,2235,758,748,228,64,4,5,60
7824,1701,1926,2245,34,861,72,357,23,60,6
7825,3041,3836,1385,433,311,397,55,234,9,98
7826,3310,3384,2296,97,403,557,337,169,67,25
7827,2160,833,1643,1228,634,114,109,43,7,9
7828,291,302,2114,606,358,286,131,158,156,80
7829,6109,2461,1990,212,980,89,83,70,54,2
7830,2709,1283,1477,1168,625,234,389,209,17,74
7831,2,2165,1557,346,6,320,166,22,73,35
7832,2182,1014,826,1453,576,105,189,115,78,16
7833,22,2899,250,917,550,196,199,67,83,79
7834,1433,1977,2485,74,322,83,339,68,20,79
7835,3706,3114,1749,1092,474,143,198,110,98,74
7836,3882,558,2284,96,444,471,382,67,81,60
7837,6155,3869,1721,220,634,211,47,75,119,48
7838,3347,2767,928,897,100,154,152,237,46,22
7839,6221,2340,1396,699,852,88,302,178,46,29
7840,1483,1181,1478,391,941,247,221,17,54,8
7841,1361,919,1303,158,1,522,291,230,156,54
7842,2941,2349,1221,586,418,484,73,15,2,36
7843,227,2013,2416,160,246,58,349,75,90,57
7844,694,628,1151,380,298,589,9,194,155,98
7845,2439,1283,474,853,903,141,208,242,91,74
7846,3702,870,776,789,643,383,19,1,32,36
7847,623,505,1589,209,932,237,327,240,151,91
7848,3187,2747,1,113,359,499,388,239,77,60
7849,3223,3453,838,1265,130,365,372,49,121,78
7850,4783,828,182,290,332,380,234,113,107,91
7851,716,1207,1347,1093,952,342,155,216,98,26
7852,4705,3128,498,252,973,451,75,126,98,52
7853,75,287,255,746,673,22,80,147,1,47
7854,699,3302,543,431,1,554,6,179,13,12
7855,578,615,765,1421,835,490,21,156,145,9
7856,112,3072,60,819,752,393,265,197,64,74
7857,3845,1141,2152,656,407,408,321,77,33,0
7858,1018,1532,1915,1371,883,368,279,149,32,91
7859,3987,1388,1677,1368,619,15,318,220,138,52
7860,3967,1863,2322,1401,356,418,59,41,0,29
7861,5089,467,752,578,222,143,12,132,69,31
7862,5648,2383,309,312,616,108,361,232,107,51
7863,4969,909,1994,22,589,352,198,83,66,12
7864,1676,431,1680,499,941,254,236,151,46,63
7865,5675,1154,2083,163,701,266,395,195,16,37
7866,3630,1179,1797,77,179,360,182,15,16,64
7867,6112,2155,341,1443,94,20,202,82,53,46
7868,3125,1163,1875,579,469,458,238,210,128,52
7869,4220,3477,1682,1517,74,588,306,248,26,59
7870,1840,2025,737,393,121,262,16,163,94,0
7871,2690,1973,1736,588,734,517,207,90,34,76
7872,3437,931,1529,536,990,599,257,10,82,39
7873,2708,3095,1710,1172,596,270,11,190,82,84
7874,3585,3907,257,313,84,479,54,35,96,96
7875,3112,881,1520,821,558,551,344,150,9,46
7876,519,3445,2363,940,130,586,110,88,115,34
7877,313,7,960,562,967,78,385,150,112,93
7878,3423,2818,1431,512,170,608,260,230,15,41
7879,330,1051,1558,312,935,302,159,106,22,76
7880,5422,3826,1876,394,647,199,65,214,2,30
7881,321,3711,2313,1222,272,206,253,67,27,33
7882,2747,3828,1939,277,168,353,43,32,21,32
7883,2342,539,1555,1037,786,417,20,158,26,57
7884,376,3450,77,370,271,576,58,90,129,89
7885,4382,1595,836,1101,330,600,249,142,52,17
7886,4229,1919,22,724,829,66,251,32,112,63
7887,1054,1577,1081,143,672,166,160,249,121,56
7888,6145,783,2054,947,106,377,96,114,71,5
7889,5968,1840,1651,285,201,174,37,34,152,87
7890,944,424,1081,891,251,196,16,14,44,75
7891,2685,1273,717,486,80,366,337,39,121,75
7892,2711,1093,1989,1458,514,448,360,212,66,33
7893,171,3035,1709,311,610,19,190,127,111,19
7894,1666,941,1029,738,618,588,125,9,26,66
7895,4376,1624,1895,1466,688,493,251,199,145,92
7896,605,1721,1052,143,565,277,64,135,150,48
7897,3687,3183,783,1496,177,94,353,242,13,21
7898,3450,791,492,659,791,517,368,164,33,95
7899,799,1015,2391,159,136,236,319,179,128,13
7900,5365,1652,825,845,168,260,279,165,56,34
7901,3504,3261,1084,275,131,186,265,9,125,1
7902,1099,406,1740,339,330,492,190,204,23,22
7903,3290,1646,365,125,268,348,27,80,110,6
7904,2769,3552,1765,1216,450,55,310,94,105,96
7905,3934,1009,2325,131,317,298,226,142,149,13
7906,4861,836,662,118,30,615,3,67,126,36
7907,2322,1878,855,672,25,276,154,57,2,47
7908,3851,1720,386,449,271,165,180,136,66,60
7909,4791,419,412,493,72,544,376,74,99,9
7910,1962,1781,1876,545,137,92,247,191,131,19
7911,3696,1980,1450,114,52,476,46,7,150,60
7912,3419,3869,1241,778,401,488,263,190,103,22
7913,1764,2103,1799,891,819,501,189,151,119,18
7914,2550,627,312,986,207,177,339,74,117,21
7915,2764,1464,124,313,528,387,332,141,86,36
7916,218,2202,2413,479,769,450,96,127,124,83
7917,2003,3385,874,1451,686,372,64,152,112,54
7918,2414,2157,2237,373,137,100,256,20,105,20
7919,1693,826,891,298,288,205,121,28,99,12
7920,4217,2141,1789,41,501,610,272,0,152,85
7921,3447,3446,300,333,598,144,284,116,44,55
7922,120,2536,14,410,136,125,54,133,38,61
7923,573,2136,1467,36,763,603,86,76,154,77
7924,5016,511,2242,122,895,137,366,180,22,74
7925,1416,2960,2418,571,406,406,147,221,49,64
7926,4503,1741,435,655,748,0,344,125,17,66
7927,5557,1757,1951,430,638,180,7,15,102,75
7928,1795,2410,2454,612,683,453,242,193,17,50
7929,619,476,1851,768,981,479,291,236,39,18
7930,1584,2268,894,887,3,17,247,140,19,78
7931,485,3535,1468,26,279,295,309,23,52,0
7932,5838,1149,1128,1189,286,626,126,226,89,23
7933,2546,2875,997,1317,270,9,370,172,41,50
7934,1931,1834,674,760,286,376,191,38,66,96
7935,3188,637,313,444,549,476,219,113,85,15
7936,6066,1969,205,174,513,195,185,120,152,2
7937,5206,3250,463,610,496,404,50,170,122,1
7938,2513,88,1690,374,969,498,311,14,118,36
7939,4869,652,1087,1500,50,177,385,93,62,98
7940,4902,1903,1345,447,842,357,16,202,144,35
7941,2028,3372,1467,185,214,237,187,97,136,1
7942,4311,417,2205,1293,672,231,129,68,6,46
7943,1589,3535,801,1525,620,417,378,213,49,83
7944,5820,1175,323,66,735,491,318,146,63,89
7945,5721,750,1,403,208,236,365,26,6,53
7946,2828,3650,2266,227,80,453,348,221,90,43
7947,959,1434,310,1337,663,175,98,3,145,0
7948,2990,3928,134,1498,514,312,186,193,15,58
7949,2497,3076,2060,172,667,289,187,151,101,72
7950,5626,1094,595,522,425,90,58,115,142,40
7951,3597,3042,1182,884,289,366,196,158,123,48
7952,5727,1606,490,295,592,389,249,85,20,48
7953,3346,700,652,852,618,415,294,190,81,59
7954,71,2723,78,530,399,103,2,236,150,93
7955,1005,1138,214,1444,487,78,273,123,53,75
7956,3284,2017,1509,991,524,289,259,196,120,70
7957,4804,1192,592,29,988,315,164,187,117,95
7958,2521,545,1780,286,667,485,365,182,60,92
7959,1191,1515,2032,217,342,235,87,51,102,52
7960,2614,3700,540,898,45,12,187,8,141,91
7961,1250,681,287,279,290,429,136,15,126,8
7962,3540,832,1385,294,563,205,57,53,9,77
7963,6263,1737,1042,970,653,183,61,138,153,16
7964,2082,1443,1284,1526,192,38,62,70,143,73
7965,1020,3538,859,647,70,320,151,144,7,83
7966,6117,3105,1638,428,663,342,24,110,90,8
7967,1125,46,2151,627,909,99,151,91,20,82
7968,3165,1745,2049,1235,296,443,19,83,62,69
7969,1257,462,1765,467,175,552,259,13,37,40
7970,3849,196,1443,418,921,449,95,146,108,72
7971,1121,1420,2275,123,135,35,182,204,115,29
7972,1418,456,2279,1456,764,292,293,73,73,25
7973,5464,3115,730,1238,80,329,180,45,44,10
7974,3454,983,2364,57,358,81,131,102,24,88
7975,376,919,1008,441,319,186,236,5,141,68
7976,606,3535,667,430,918,92,96,154,103,14
7977,1554,1004,2420,1464,38,176,31,78,72,92
7978,3428,1473,873,858,875,577,121,235,9,15
7979,4875,2161,1651,416,781,494,146,129,72,56
7980,566,2739,212,364,728,359,272,131,107,97
7981,168,938,1750,281,667,63,184,141,73,89
7982,1225,3101,1944,1127,331,100,278,123,146,13
7983,788,2281,1372,1103,866,489,198,102,1,14
7984,864,3000,2322,1264,778,573,316,172,53,70
7985,3399,3810,1249,1143,22,478,20,58,25,78
7986,138,3759,2127,947,445,150,52,228,16,51
7987,2778,3788,985,1249,63,252,165,191,12,54
7988,5399,3624,930,111,802,420,225,120,27,44
7989,3236,2411,417,732,981,519,187,50,137,44
7990,1575,1560,1095,1075,35,497,395,245,77,75
7991,5320,1073,1229,81,65,600,209,75,0,27
7992,4091,2655,704,1290,175,342,99,65,35,29
7993,1590,1315,1996,1078,388,567,236,18,44,59
7994,2490,1805,873,34,238,177,135,48,52,36
7995,5362,565,1137,1472,590,261,333,224,155,45
7996,985,3373,830,1427,923,242,44,234,52,33
7997,2871,603,53,342,936,465,324,228,89,25
7998,4240,669,272,463,322,270,374,72,11,73
7999,979,2652,2450,279,881,396,381,69,30,48
8000,1866,430,315,969,653,22,80,176,8,84
8001,2121,2534,1284,412,857,213,47,249,11,26
8002,1777,1465,1175,839,349,629,171,239,46,89
8003,5911,3886,46,354,455,268,95,166,79,35
8004,2315,1120,492,498,59,553,18,168,104,18
8005,9,2418,1281,656,832,40,135,77,95,91
8006,829,1479,1525,1246,696,462,239,11,132,3
8007,35,2734,607,339,624,89,205,222,19,37
8008,4347,3293,974,143,459,401,310,65,49,33
8009,2704,2456,441,177,936,380,121,152,147,38
8010,721,286,272,1538,177,296,318,207,57,7
8011,3692,382,151,1388,548,422,117,228,105,53
8012,216,960,1693,1353,319,149,70,240,21,62
8013,2585,663,1112,738,961,401,245,209,3,94
8014,1485,698,49,435,41,48,88,115,58,69
8015,136,1492,97,717,612,237,183,105,109,6
8016,183,983,1793,1519,869,593,39,189,151,94
8017,2433,3798,2482,593,43,198,353,211,97,51
8018,3145,644,1517,431,718,269,307,204,44,92
8019,965,1705,1057,1319,272,63,282,180,30,33
8020,955,1759,1032,707,758,228,101,180,32,43
8021,1613,3444,381,1032,615,217,374,147,136,45
8022,3862,1611,1355,1576,714,578,387,164,85,36
8023,369,2172,689,250,561,310,154,247,96,88
8024,921,1603,1618,548,320,124,138,24,9,25
8025,1505,2126,1758,72,338,139,52,192,6,51
8026,3093,2834,842,298,729,33,127,249,29,64
8027,1517,1785,598,1481,87,508,121,226,28,42
8028,2772,1325,2329,437,821,106,332,57,47,51
8029,1585,479,1769,1559,200,210,317,99,16,38
8030,401,3720,1230,577,88,316,56,106,62,13
8031,4905,1278,1808,11,560,52,296,90,83,57
8032,647,1211,435,1383,723,532,378,122,17,60
8033,28,205,447,978,507,327,75,135,119,25
8034,1681,3932,1477,108,623,375,216,186,140,71
8035,6047,2218,1838,1045,156,580,128,214,91,83
8036,4906,3778,137,816,704,350,183,16,124,87
8037,4608,153,365,946,559,51,182,199,107,55
8038,1220,1779,2436,953,310,306,8,207,56,70
8039,369,1938,529,823,847,368,241,19,18,60
8040,1121,3122,98,430,356,246,93,208,8,11
8041,351,880,603,409,27,346,372,141,61,22
8042,1974,976,813,551,215,303,303,54,82,6
8043,1716,3524,1608,423,927,412,237,138,31,76
8044,6144,3230,2479,28,204,238,340,183,65,15
8045,3886,978,57,470,940,13,357,125,114,27
8046,3533,3657,1405,1165,402,496,114,192,82,10
8047,21,2530,2163,413,287,78,81,121,130,26
8048,50,720,301,1230,771,531,119,63,80,95
8049,3494,541,1526,86,138,285,391,206,119,98
8050,4523,1548,2353,605,545,567,83,29,112,94
8051,3257,368,1167,259,581,490,163,205,51,91
8052,265,2244,750,1417,299,390,57,1,12,62
8053,2844,2384,1484,85,97,170,118,96,5,20
8054,2888,258,804,64,720,523,134,40,73,46
8055,5371,1949,1734,1165,522,350,233,133,119,27
8056,4784,1623,810,1348,933,472,28,184,153,12
8057,2567,3714,479,1226,109,583,43,148,78,25
8058,3686,598,270,141,216,339,304,67,52,68
8059,5841,2587,844,1495,399,451,339,163,66,74
8060,4892,1468,1104,764,377,47,241,70,15,94
8061,2990,2122,1576,100,85,490,127,191,92,70
8062,769,1134,598,18,319,172,248,10,13,41
8063,2700,460,2365,290,837,318,245,183,24,80
8064,2041,2459,64,1344,334,241,314,140,31,5
8065,747,3429,349,943,33,220,210,110,47,77
8066,919,400,448,137,325,249,111,122,41,18
8067,1038,2353,1033,549,190,561,209,149,156,66
8068,3179,2925,713,903,506,118,272,77,111,74
8069,2420,3260,2219,755,812,292,217,95,148,91
8070,2309,929,547,346,676,568,357,116,98,26
8071,2864,787,1195,1114,491,188,30,48,126,11
8072,82,1034,109,369,336,532,191,155,146,76
8073,1841,3551,1478,112,922,426,329,220,89,43
8074,6066,2316,1195,1535,809,81,325,78,69,76
8075,374,3729,581,328,807,619,73,147,30,82
8076,899,2308,1744,403,23,596,43,78,128,97
8077,2547,3410,1762,253,114,56,392,178,120,11
8078,5637,3713,2360,1019,527,285,318,150,9,18
8079,73,1316,1137,429,705,259,40,53,119,98
8080,4073,3027,232,897,920,484,371,202,24,64
8081,1600,3182,1817,970,45,71,206,158,74,60
8082,518,3572,2255,775,431,100,0,231,137,73
8083,3005,1040,1279,308,945,327,82,120,152,57
8084,57,2960,1252,490,484,560,263,137,16,75
8085,4635,2929,760,439,38,580,368,35,17,28
8086,3063,544,556,793,424,540,39,84,120,86
8087,1258,2498,164,828,94,320,249,85,23,7
8088,6067,2197,1479,1372,630,287,120,61,131,65
8089,3288,182,1456,888,146,159,257,23,59,47
8090,6140,1144,1650,1574,491,9,168,81,136,28
8091,4950,1677,2398,1004,300,360,176,61,3,86
8092,1959,2003,321,1080,856,355,221,118,91,86
8093,2005,2190,883,1098,335,444,69,64,79,81
8094,5200,270,1272,69,389,363,309,88,6,72
8095,372,336,1411,1572,956,211,180,139,91,31
8096,519,3522,604,365,35,187,346,249,97,28
8097,408,1871,2158,98,259,172,370,98,109,36
8098,350,1352,468,267,533,89,172,88,136,32
8099,3083,538,1043,905,717,499,368,217,36,43
8100,2308,3593,1372,201,386,482,276,37,21,58
8101,1098,1777,1914,61,491,551,316,208,121,0
8102,2509,3354,1864,1117,337,163,214,108,5,12
8103,6272,2050,664,1204,274,192,249,237,133,68
8104,154,3294,2010,1573,168,351,305,80,138,25
8105,1695,3911,878,867,313,334,23,26,62,91
8106,1835,1833,2269,397,497,291,380,26,59,82
8107,4118,1586,1623,683,139,565,131,200,63,14
8108,5302,3624,359,294,772,581,333,102,135,23
8109,6106,1162,672,512,777,241,361,83,69,18
8110,571,1417,822,591,95,286,176,216,152,32
8111,735,482,1068,1555,346,529,205,11,11,2
8112,1619,2677,1909,1075,329,421,363,177,44,65
8113,3400,3020,1094,1298,730,218,136,21,61,81
8114,3657,246,1542,133,142,222,205,139,102,65
8115,1367,195,328,1281,633,310,330,86,17,89
8116,3147,184,688,220,926,497,16,95,57,67
8117,1361,3419,2387,1533,136,296,62,25,129,76
8118,1530,1337,2100,111,836,429,244,74,16,34
8119,2349,161,1874,418,806,326,360,75,14,71
8120,3066,539,1193,979,459,566,63,209,38,33
8121,1026,494,188,1114,885,626,353,245,80,33
8122,393,1282,635,1085,117,67,387,94,57,61
8123,5263,382,1329,1432,396,273,342,173,36,91
8124,1093,2149,1215,157,799,422,298,216,37,96
8125,6201,1261,1765,805,47,379,215,50,153,34
8126,3956,882,335,298,807,607,254,180,88,37
8127,5718,3457,1290,381,16,260,152,165,143,71
8128,643,233,1358,888,157,380,40,228,69,12
8129,180,765,987,129,89,520,1,73,27,84
8130,2200,301,1098,874,755,97,200,11,37,81
8131,3373,1759,624,155,168,515,266,152,16,8
8132,2870,2536,803,371,228,624,218,229,146,82
8133,19,386,1606,155,688,422,335,70,102,32
8134,3159,1177,286,1051,245,117,338,76,129,95
8135,4013,1148,2185,1462,933,578,34,147,32,6
8136,3306,2710,285,543,310,607,258,122,97,20
8137,3960,2024,2385,1253,587,281,18,74,150,82
8138,1226,1488,1077,787,117,501,142,211,90,24
8139,5430,3191,2097,1365,47,139,60,244,15,12
8140,1328,477,1223,340,255,62,336,16,144,91
8141,5218,1240,2441,300,866,530,344,185,35,50
8142,935,605,1339,17,962,586,272,130,141,31
8143,759,1671,351,1058,84,457,12,221,28,29
8144,1338,531,1171,136,617,557,113,80,72,88
8145,735,1984,2195,1470,50,534,358,129,60,55
8146,1389,1597,2341,584,351,299,57,149,110,0
8147,586,1709,2213,548,805,124,141,1,128,73
8148,3057,1724,1670,921,471,281,60,205,132,15
8149,290,114,11,442,919,203,272,236,119,24
8150,3914,1713,1162,736,169,338,148,33,93,73
8151,5081,205,1758,271,663,597,330,192,125,36
8152,1276,508,251,499,556,603,13,31,105,89
8153,155,766,1368,538,262,140,178,200,1,34
8154,499,1458,1369,656,819,558,200,152,24,62
8155,4920,1434,1925,446,360,293,222,11,25,78
8156,3008,337,20,538,801,536,311,216,139,23
8157,5889,107,667,412,737,484,326,60,131,3
8158,1513,321,2272,991,393,299,202,36,0,24
8159,1073,3932,1342,825,679,620,15,18,143,66
8160,2243,3809,270,1523,414,616,160,148,113,6
8161,6099,3162,1940,819,582,415,344,78,90,87
8162,3173,1260,1059,517,876,597,295,160,97,21
8163,2673,2828,340,1139,987,144,174,249,85,27
8164,3027,1916,325,560,314,599,342,1,108,50
8165,674,671,1271,1232,917,43,103,166,51,74
8166,5801,319,1530,824,343,192,230,231,128,4
8167,4842,1307,1935,300,811,527,379,101,145,95
8168,2989,1271,423,488,652,302,5,80,32,93
8169,3643,2975,1607,470,23,370,346,227,62,29
8170,3403,1224,1344,572,834,114,93,156,68,19
8171,1055,3584,2423,1131,188,532,331,32,50,21
8172,2902,166,502,679,178,219,114,215,63,19
8173,921,1051,1769,592,642,232,31,50,26,62
8174,27,3914,70,1209,479,13,391,21,122,14
8175,5904,1922,1732,510,297,435,310,86,17,68
8176,1575,781,1386,662,771,386,316,23,32,6
8177,2532,2487,1946,1185,187,284,322,52,48,56
8178,1335,1241,1543,353,988,573,185,14,86,32
8179,2113,715,1666,1093,471,621,326,140,17,42
8180,6153,339,74,1359,665,247,8,7,125,59
8181,363,393,849,363,903,283,366,203,20,39
8182,948,1881,120,1542,107,458,144,138,120,11
8183,5345,3174,2057,354,611,238,105,9,73,5
8184,3409,3798,1845,497,607,46,119,142,85,71
8185,2073,4,1425,1350,280,181,38,122,106,91
8186,1554,3676,2450,843,221,246,324,143,141,86
8187,1966,531,1984,491,474,291,327,114,0,84
8188,1214,1949,1699,1297,539,63,85,72,117,46
8189,671,3189,1933,620,146,296,190,97,108,89
8190,3223,1020,1947,607,298,444,125,136,44,19
8191,1052,2190,2204,625,76,349,340,198,136,10
8192,1756,3357,2105,1040,187,47,110,106,100,43
8193,5225,3567,327,362,367,215,394,207,151,25
8194,880,1228,508,398,825,310,158,104,58,67
8195,2081,64,600,423,151,278,317,220,139,44
8196,2467,3627,596,161,341,448,190,54,6,0
8197,142,984,1545,590,455,467,323,141,135,25
8198,3939,1390,1339,961,274,47,57,171,1,92
8199,4723,2460,2133,486,192,221,132,155,92,49
8200,1298,3425,27,495,50,316,232,197,77,74
8201,2703,1655,740,57,340,488,267,167,18,10
8202,1956,1425,185,1139,751,476,12,94,155,96
8203,436,3490,2292,1364,964,355,312,186,135,82
8204,2332,829,1495,354,252,384,101,39,86,67
8205,631,2715,500,646,289,177,375,68,48,26
8206,628,2463,971,1455,672,462,361,49,151,33
8207,1525,2315,310,1443,507,540,114,29,52,49
8208,3256,811,1074,852,105,4,333,140,148,81
8209,624,436,951,1163,514,549,148,102,102,90
8210,6247,873,2377,1181,360,86,48,228,130,1
8211,5396,1423,2133,964,332,51,301,176,58,10
8212,2347,1875,1242,1406,133,127,310,200,36,45
8213,4121,2341,1662,1255,951,81,146,213,86,16
8214,3247,325,571,1524,527,270,266,107,119,62
8215,2910,3015,1939,1249,635,160,72,169,63,59
8216,2072,1421,684,1108,3,345,189,64,58,59
8217,3138,926,1281,1183,98,117,228,48,77,92
8218,1723,3255,673,617,640,29,134,9,131,40
8219,3419,3768,1629,1173,358,420,7,214,9,78
8220,6192,1586,54,530,767,478,238,193,98,54
8221,3101,188,2439,225,855,373,340,66,53,97
8222,2840,2507,2258,419,644,311,288,172,53,95
8223,5850,134,2487,611,330,277,344,203,1,82
8224,3172,1116,503,1132,185,308,88,29,65,4
8225,2605,3157,675,1112,877,48,330,155,57,67
8226,612,1050,393,1286,583,346,149,159,108,75
8227,5247,3172,305,1366,972,162,186,134,78,57
8228,2214,436,537,333,88,67,90,172,65,9
8229,6002,1815,2231,321,625,628,44,231,9,25
8230,2890,1593,36,1160,968,276,4,209,34,64
8231,5257,2228,808,1036,344,18,71,54,120,71
8232,2971,1796,1694,1425,363,607,333,104,137,93
8233,3394,1303,1927,1039,183,545,46,153,30,57
8234,1548,1374,914,871,535,342,185,24,19,76
8235,1738,1628,1647,25,473,469,240,179,39,0
8236,1620,2125,1385,311,970,193,134,143,126,20
8237,2861,1334,220,688,403,171,199,34,10,29
8238,4975,1184,695,1382,566,159,130,24,94,21
8239,2454,182,263,864,509,264,219,36,125,80
8240,2851,1954,809,396,984,536,201,112,114,40
8241,927,3937,20,947,805,452,175,111,63,73
8242,274,2632,2237,1351,672,398,64,165,67,81
8243,2843,3385,2469,821,61,618,129,104,5,16
8244,678,1194,1334,1040,491,529,128,30,24,97
8245,75,428,2055,1053,459,274,137,50,29,27
8246,6284,205,370,1169,607,629,182,42,77,64
8247,2821,2069,708,379,137,100,131,178,67,2
8248,3633,605,2141,1582,600,479,208,249,45,59
8249,6297,3894,2248,617,971,218,48,171,113,97
8250,61,3741,2384,792,859,262,214,87,84,37
8251,5261,3424,2392,1127,115,280,312,192,118,90
8252,3586,3310,1654,683,666,133,302,53,60,57
8253,3033,2153,742,1311,299,424,368,227,117,55
8254,5111,2094,767,1168,754,42,209,158,95,26
8255,3779,3398,1423,919,974,341,377,6,48,5
8256,679,173,1854,1357,170,549,64,68,69,22
8257,3115,2658,111,1574,46,171,77,54,131,45
8258,893,2965,313,384,306,208,313,97,98,63
8259,607,195,623,977,279,329,55,122,88,66
8260,4960,714,896,245,184,514,122,210,134,8
8261,2105,908,2029,415,827,76,248,157,103,30
8262,3679,2282,1113,1324,818,432,325,53,114,76
8263,4297,914,1379,214,221,522,19,94,144,84
8264,203,1005,1785,54,227,391,292,75,89,70
8265,3380,2926,1909,1527,143,573,299,4,59,21
8266,757,2328,1294,938,299,273,10,186,106,96
8267,368,2675,353,519,450,540,62,157,96,18
8268,5882,1907,1443,1083,655,401,91,144,101,38
8269,5481,3674,364,273,402,451,99,94,22,3
8270,2662,2942,1923,18,313,121,4,180,3,85
8271,2258,3165,649,1480,432,351,280,224,58,89
8272,2838,2051,2348,1535,968,415,300,137,33,95
8273,3686,216,1431,616,740,444,211,63,28,66
8274,205,3314,402,1349,846,454,8,202,87,64
8275,2115,3684,653,1351,750,327,140,132,9,45
8276,4808,1221,223,1051,594,158,197,144,118,21
8277,2317,2989,1972,1051,834,89,238,124,94,27
8278,5146,2566,2072,841,879,57,166,82,8,97
8279,3681,1444,1436,1161,719,63,121,234,2,20
