,0,1,2,3,4,5,6,7,8,9
9390,1992,1991,505,375,214,73,47,29,1,8
9391,1891,2035,274,223,254,113,27,1,16,0
9392,1679,918,354,7,126,68,9,20,1,4
9393,4497,489,333,398,2,105,46,21,5,4
9394,4960,2092,339,338,311,86,55,5,10,0
9395,4519,1474,291,144,25,76,62,19,1,0
9396,361,1899,423,456,283,59,68,14,13,8
9397,1448,1012,593,288,133,9,10,23,4,7
9398,155,2089,754,153,198,12,19,36,5,1
9399,4859,1307,377,99,280,156,58,22,11,8
9400,3578,60,648,89,293,109,45,13,17,0
9401,2378,1680,1066,413,220,90,11,16,1,6
9402,123,1251,1056,114,187,101,13,38,15,4
9403,4379,1802,1147,18,218,89,34,6,13,8
9404,886,2401,1138,527,248,133,61,16,2,6
9405,2446,2331,101,540,299,27,25,17,2,2
9406,3926,1477,645,320,298,149,1,19,8,1
9407,2823,1502,831,324,201,107,32,37,18,8
9408,1873,2467,1046,517,36,71,22,4,1,4
9409,2404,1683,1140,82,89,115,1,15,17,5
9410,426,1206,791,419,179,87,73,23,10,8
9411,3023,2003,108,365,212,46,1,18,0,8
9412,1990,1263,841,364,167,33,76,17,10,7
9413,2607,2463,969,361,14,51,48,33,5,3
9414,3016,1995,647,571,240,87,50,38,8,2
9415,4728,461,1252,525,66,11,41,22,6,4
9416,3072,1275,672,487,256,5,26,24,1,4
9417,1391,865,1,366,13,22,12,17,15,0
9418,2306,2466,1015,445,79,79,2,31,15,8
9419,4551,1913,778,418,298,68,47,17,8,5
9420,4704,1087,1014,331,245,73,68,13,14,0
9421,3808,2023,500,273,143,30,44,17,5,3
9422,4178,315,73,444,229,153,63,14,6,3
9423,4083,1580,771,122,169,69,77,13,1,1
9424,3901,1080,604,387,288,107,8,5,5,6
9425,4853,2342,612,409,206,151,26,24,13,7
9426,4105,496,1018,307,108,46,9,6,10,5
9427,2642,2317,57,179,94,63,21,35,11,1
9428,1270,1648,585,575,111,44,41,22,2,3
9429,1156,946,622,607,197,126,0,10,5,8
9430,975,390,1230,186,185,58,31,27,5,8
9431,3386,1165,382,437,183,91,60,30,4,6
9432,4711,1100,95,90,107,56,69,9,2,2
9433,3163,764,221,358,124,140,26,38,7,2
9434,3739,48,623,227,192,152,69,8,7,8
9435,4248,1277,896,19,155,50,54,35,9,2
9436,186,2468,734,134,288,57,8,9,11,4
9437,2325,2042,224,300,210,115,51,33,11,7
9438,2054,2492,759,555,283,146,13,7,11,1
9439,2007,1045,1085,557,299,26,16,6,12,2
9440,469,1407,1092,148,283,99,5,4,6,4
9441,4391,547,978,399,278,117,65,23,0,4
9442,4770,1450,1159,483,121,3,59,29,13,2
9443,1687,703,1174,217,15,18,71,20,0,6
9444,1692,2051,81,221,64,122,59,24,0,8
9445,2609,642,702,129,241,113,74,7,13,7
9446,4137,1124,872,29,195,26,77,13,1,1
9447,1407,2334,558,350,69,102,69,29,1,5
9448,3415,1384,1220,13,202,78,33,6,9,4
9449,4980,1185,1223,629,115,95,50,24,1,6
9450,2893,1569,962,136,132,97,29,33,9,5
9451,2504,2313,338,402,249,51,77,13,12,8
9452,3865,1510,846,570,88,41,64,0,13,6
9453,876,227,450,282,247,44,55,20,17,3
9454,4511,1,777,511,248,119,12,5,2,2
9455,3957,515,1039,283,20,125,30,37,1,2
9456,852,2207,680,9,55,48,26,10,13,8
9457,2511,2109,1205,60,104,116,49,9,4,3
9458,2295,175,70,421,271,151,54,0,8,5
9459,309,655,73,228,179,52,11,7,6,1
9460,489,1214,183,340,251,12,47,4,4,1
9461,4724,1532,545,216,178,141,16,30,14,1
9462,1779,2209,844,303,41,84,62,32,5,3
9463,3620,855,493,509,173,116,50,38,14,8
9464,331,749,928,605,290,133,58,16,11,0
9465,1513,1452,94,151,44,105,59,11,1,1
9466,3522,1673,1084,381,291,61,70,15,13,1
9467,2472,1614,29,521,143,76,39,9,4,4
9468,1393,1817,992,277,81,32,10,17,16,6
9469,1228,34,610,595,295,108,1,30,17,3
9470,1915,2281,712,294,66,117,43,28,13,3
9471,1886,1926,96,471,252,108,58,18,1,1
9472,2187,2493,1191,609,3,7,30,20,8,8
9473,2366,683,822,26,25,62,13,13,15,8
9474,2821,2162,726,170,60,64,20,17,12,1
9475,125,1691,1081,187,12,86,13,13,14,1
9476,2442,1880,1224,518,57,116,71,22,3,8
9477,1667,2423,490,339,214,26,26,22,11,8
9478,1643,1482,536,60,93,37,7,0,11,3
9479,2838,285,926,263,172,128,67,6,12,5
9480,2481,286,886,528,57,81,20,25,9,1
9481,567,153,258,72,61,39,76,2,10,6
9482,1083,1037,269,574,105,54,44,6,14,1
9483,4609,1840,829,30,272,76,43,3,2,7
9484,3909,962,654,87,270,104,72,34,2,5
9485,3661,2087,403,192,44,34,9,35,0,1
9486,690,1656,76,453,257,39,19,1,2,2
9487,1801,496,928,145,7,3,12,35,0,6
9488,2396,1520,577,144,139,142,6,18,16,7
9489,4244,1706,101,237,282,43,76,29,2,0
9490,3323,197,126,253,209,147,56,38,1,6
9491,4927,422,714,321,175,78,62,35,4,5
9492,2549,982,3,516,263,82,14,13,17,4
9493,2385,2280,736,317,143,10,44,37,17,3
9494,3656,664,48,196,12,72,32,11,7,6
9495,3990,1357,1145,373,282,13,28,24,3,2
9496,1687,1429,745,418,240,97,5,6,9,2
9497,3444,1339,411,539,173,68,59,6,4,5
9498,4365,2109,447,90,93,101,18,37,1,5
9499,3477,898,831,391,261,48,12,8,14,5
9500,4543,292,751,182,286,83,17,23,7,7
9501,260,696,40,340,154,1,23,21,15,0
9502,3662,1102,1002,151,191,64,42,24,11,6
9503,2021,2295,207,580,259,110,17,10,5,6
9504,1439,718,912,341,5,8,52,9,13,2
9505,3838,1382,1215,452,52,19,74,5,6,7
9506,3285,2063,270,382,59,153,1,25,5,0
9507,3018,23,1202,27,95,0,4,22,3,0
9508,4725,1652,536,494,70,32,63,3,5,7
9509,1233,213,135,185,76,120,2,19,9,4
9510,95,66,63,251,268,59,28,8,12,0
9511,278,1136,916,4,311,132,28,14,15,5
9512,2535,1209,145,490,226,105,17,23,7,3
9513,112,973,657,207,225,1,6,20,17,4
9514,851,1299,397,377,257,5,51,1,16,3
9515,493,2387,438,266,287,135,10,10,12,8
9516,3621,827,679,556,0,99,40,15,12,4
9517,3167,1112,516,100,96,58,67,17,1,5
9518,3806,657,474,264,150,152,32,17,7,7
9519,1889,508,1124,303,284,66,75,33,2,6
9520,687,1863,1056,592,31,84,39,27,16,7
9521,4921,2282,725,611,4,119,55,0,15,0
9522,1957,1957,437,398,301,41,70,7,10,1
9523,328,1291,506,430,292,122,53,28,16,2
9524,1369,205,1165,367,266,28,20,1,8,5
9525,2605,2269,1165,252,177,46,24,10,11,3
9526,2386,806,288,251,54,22,42,10,11,1
9527,3562,487,722,566,207,98,62,38,12,0
9528,4738,316,830,248,145,32,60,30,15,0
9529,3996,1033,907,201,31,8,70,6,2,3
9530,2872,1364,259,340,113,120,19,16,8,7
9531,3479,966,962,411,52,147,21,4,9,0
9532,4175,1562,1120,95,162,0,41,23,8,7
9533,2039,1826,305,556,284,147,67,25,11,4
9534,1487,2431,962,262,272,75,40,35,16,8
9535,2981,973,858,543,254,119,34,36,11,2
9536,978,1021,561,483,120,150,16,16,9,4
9537,4068,625,837,444,217,103,67,12,10,6
9538,3653,669,1075,38,2,44,3,25,10,3
9539,4722,1555,1096,375,102,73,61,20,8,5
9540,1566,1817,227,307,120,130,64,31,0,1
9541,4815,82,1077,593,100,61,45,38,6,0
9542,2154,973,930,152,123,16,27,27,7,2
9543,1000,1309,477,483,108,80,21,26,10,1
9544,4479,1020,769,371,70,34,19,4,9,0
9545,294,1936,451,269,151,93,36,6,16,4
9546,1296,1930,990,600,234,141,16,23,6,6
9547,1790,1797,7,283,113,124,38,21,12,2
9548,4425,164,722,120,288,75,66,8,14,7
9549,1045,1645,49,571,178,47,9,15,18,6
9550,3826,413,946,49,209,129,68,9,13,8
9551,3467,548,418,362,285,143,50,36,14,4
9552,2640,1015,302,140,38,60,64,35,11,0
9553,3846,1300,170,366,298,119,31,30,13,8
9554,849,2028,631,411,248,90,11,19,8,1
9555,398,1404,908,449,184,2,42,7,16,2
9556,2385,1761,485,436,114,80,55,7,18,4
9557,3920,1305,226,445,8,99,44,19,2,3
9558,3024,733,741,571,158,108,2,27,6,0
9559,1631,2214,1253,464,89,48,9,3,4,7
9560,1727,1405,676,481,29,119,38,10,16,3
9561,426,2184,151,375,132,49,45,14,7,4
9562,2993,1324,718,63,90,118,69,17,5,6
9563,4365,2499,627,35,270,88,50,37,6,8
9564,4447,2221,662,242,285,56,40,20,9,6
9565,2327,116,386,579,168,117,7,33,3,3
9566,3273,905,517,596,206,117,61,20,17,7
9567,856,1048,333,585,25,15,3,29,12,5
9568,1934,1334,761,341,241,76,50,34,14,6
9569,612,211,722,593,53,29,9,10,0,2
9570,2603,260,961,312,146,122,65,28,6,8
9571,3942,1371,1049,161,104,56,7,20,8,0
9572,1700,561,65,145,299,123,49,30,6,7
9573,2371,1569,823,505,258,131,4,13,18,1
9574,4835,1183,142,59,265,149,75,12,14,1
9575,1483,1618,269,105,11,103,29,11,9,3
9576,2355,1223,218,292,263,131,33,6,3,7
9577,1617,2013,1120,255,42,99,43,25,17,1
9578,1189,99,156,312,238,133,21,28,6,3
9579,2141,1085,18,413,195,154,70,18,18,1
9580,4973,2369,290,340,176,104,53,16,2,3
9581,2378,1922,962,597,15,121,27,6,14,8
9582,1034,1266,440,278,10,108,52,2,17,3
9583,3329,2192,943,273,229,96,11,6,2,7
9584,3014,712,603,451,256,10,66,25,11,5
9585,2951,1972,1025,78,90,5,74,5,3,7
9586,3087,1881,222,310,13,123,41,23,17,1
9587,190,1612,305,458,28,77,66,11,10,6
9588,3301,1714,906,627,300,64,15,1,10,4
9589,1434,717,281,31,25,24,38,11,16,2
9590,413,2051,952,2,197,93,18,19,7,8
9591,265,905,732,210,92,72,8,24,1,8
9592,3412,1797,872,173,159,108,32,27,11,6
9593,1939,2479,764,24,173,103,57,37,3,4
9594,476,457,596,51,41,73,42,3,13,8
9595,3432,98,523,608,223,118,0,17,13,6
9596,2205,1355,338,90,286,136,7,13,3,3
9597,951,641,603,128,126,56,31,35,3,2
9598,4493,2321,288,375,198,68,43,20,17,5
9599,1007,1401,1073,199,38,97,14,28,5,5
9600,3118,848,315,527,217,78,22,13,12,2
9601,2584,926,49,93,265,32,23,5,13,1
9602,3770,2080,598,26,52,94,43,25,12,4
9603,2007,1650,372,298,125,7,4,13,3,5
9604,1566,1581,510,481,237,37,15,37,8,4
9605,3954,1802,867,484,217,112,41,16,10,4
9606,4104,1405,1196,579,96,114,51,25,2,3
9607,3417,1417,112,536,262,100,72,1,0,5
9608,1122,822,188,513,247,11,48,12,5,8
9609,272,2435,312,558,158,22,42,19,14,7
9610,2817,610,730,180,143,138,16,29,7,2
9611,4140,738,764,136,2,97,31,16,16,1
9612,438,1075,818,84,104,142,59,10,13,5
9613,266,46,490,207,11,1,76,19,7,7
9614,3013,882,760,44,302,83,54,21,8,3
9615,565,831,815,593,284,14,26,33,17,2
9616,2172,1451,638,138,100,15,72,13,5,7
9617,791,1432,220,277,192,75,39,9,11,1
9618,3978,44,939,455,26,155,63,35,6,1
9619,2932,536,575,414,278,52,76,28,16,0
9620,3627,2359,594,193,261,119,31,22,4,1
9621,2273,131,760,32,48,104,51,32,8,7
9622,1776,2451,977,499,156,57,69,19,1,7
9623,3562,2404,638,426,267,51,54,34,8,6
9624,3875,345,879,195,292,108,59,34,15,4
9625,2936,109,216,448,306,29,41,20,17,5
9626,616,333,291,474,21,106,37,28,17,5
9627,993,1709,976,471,35,97,54,14,12,0
9628,3297,1108,757,273,165,130,1,34,10,3
9629,4330,555,811,601,299,146,23,14,12,4
9630,547,301,429,274,43,62,64,35,18,7
9631,939,53,861,189,243,46,71,4,4,5
9632,3838,2485,862,310,59,139,30,6,18,3
9633,1294,1643,720,67,260,57,34,18,5,2
9634,1456,907,630,577,240,75,41,0,9,8
9635,1588,1029,1185,507,310,63,6,33,10,2
9636,1325,366,1007,191,257,155,9,1,6,1
9637,4156,1180,755,401,60,78,37,37,18,8
9638,1799,139,747,576,134,90,10,25,16,7
9639,398,497,172,195,88,154,0,24,10,1
9640,3208,1391,551,329,222,70,17,5,10,8
9641,2236,14,1112,22,293,7,62,29,15,3
9642,4137,1222,916,255,234,111,71,7,17,3
9643,3160,162,343,124,257,103,53,15,18,3
9644,3625,1305,363,524,279,131,59,34,13,1
9645,4982,1934,66,255,277,107,49,0,12,7
9646,970,1953,873,350,220,90,62,20,10,2
9647,2125,344,155,258,148,89,31,16,14,4
9648,2518,1655,10,78,302,19,5,8,9,5
9649,3929,950,954,581,148,110,71,1,0,7
9650,4224,181,23,32,40,130,56,24,2,5
9651,607,1475,1087,462,185,97,18,3,18,5
9652,2726,1761,223,560,260,92,73,34,8,5
9653,2194,653,796,267,282,101,31,30,15,7
9654,2631,1754,243,101,166,114,21,7,1,5
9655,1154,1351,473,579,65,120,77,23,7,7
9656,2807,1683,1182,440,192,62,14,6,2,5
9657,2301,1262,530,412,96,144,17,6,9,1
9658,382,1618,846,44,86,83,41,3,1,4
9659,381,660,944,469,126,99,26,38,12,5
9660,3262,1926,553,137,167,123,43,25,13,1
9661,1402,2219,370,313,264,46,68,32,11,6
9662,4494,2359,413,598,108,31,47,25,9,0
9663,3543,164,993,197,259,143,52,23,18,8
9664,3015,635,865,210,147,141,57,17,12,3
9665,156,1097,414,436,71,58,44,5,2,2
9666,1897,2420,985,77,19,126,22,10,18,0
9667,562,460,1151,333,20,42,29,21,11,7
9668,1513,1794,604,616,158,77,6,8,4,3
9669,849,1272,1025,96,212,93,41,37,18,8
9670,1323,1908,284,293,14,2,32,11,8,8
9671,3048,2471,215,161,7,15,35,22,16,3
9672,2992,1481,373,471,149,24,50,9,16,0
9673,4025,1008,799,147,7,65,26,25,17,4
9674,4826,2454,1113,580,261,82,50,31,16,2
9675,4081,147,1140,463,47,96,38,9,5,0
9676,4594,385,890,174,300,60,19,12,15,4
9677,43,266,72,545,196,129,57,3,18,1
9678,2323,2266,857,513,188,128,54,7,5,7
9679,1742,1526,557,58,52,71,41,30,12,0
9680,3277,1755,82,192,0,150,0,4,11,3
9681,4479,1435,433,569,302,56,36,16,18,3
9682,1719,456,1227,88,218,28,40,37,8,1
9683,494,1660,550,507,18,17,71,9,9,3
9684,4416,184,34,286,304,156,8,29,18,1
9685,926,832,134,473,38,114,31,27,5,8
9686,4709,1751,664,447,55,14,30,32,18,2
9687,554,778,1103,409,295,63,28,4,6,0
9688,2451,1076,375,511,118,115,47,3,4,3
9689,4794,949,404,539,269,70,71,0,8,3
9690,4690,289,1017,90,141,8,8,1,0,4
9691,2284,983,60,425,279,84,26,21,12,7
9692,440,1528,1233,576,219,14,56,14,11,4
9693,558,730,199,507,263,147,77,25,1,5
9694,4074,1407,175,480,9,36,5,30,16,2
9695,1635,632,1037,601,234,129,58,7,2,5
9696,1658,1050,230,587,134,103,30,33,2,0
9697,4049,981,1177,129,261,45,16,4,10,3
9698,4570,1600,641,556,66,32,74,19,13,1
9699,1648,2077,1004,362,182,36,31,17,18,0
9700,4832,1871,332,600,279,15,6,14,13,2
9701,3293,1276,1147,205,286,27,74,36,17,3
9702,648,700,932,98,125,11,33,32,8,2
9703,4411,2138,1148,504,92,66,19,7,1,3
9704,3073,871,19,242,26,146,3,25,12,0
9705,4744,235,624,376,305,88,32,2,13,6
9706,4114,1640,829,109,211,74,2,29,6,4
9707,3312,1508,829,423,60,99,13,21,11,4
9708,4850,584,174,274,46,144,5,33,9,7
9709,418,995,976,197,192,43,31,17,10,4
9710,4870,383,868,304,59,18,54,6,5,6
9711,2102,899,891,378,96,91,63,34,9,1
9712,363,2165,1114,193,78,109,30,8,1,6
9713,3157,351,136,115,149,156,70,20,10,0
9714,2798,1507,354,151,151,128,53,13,17,1
9715,2978,0,897,263,152,77,67,3,15,5
9716,2976,483,842,488,53,9,12,11,14,4
9717,3192,157,937,345,173,38,4,2,12,1
9718,4398,597,1209,362,91,28,33,18,2,1
9719,2403,1846,211,556,220,33,65,35,2,3
9720,3050,2136,829,410,170,43,24,35,4,7
9721,1037,2156,182,144,163,116,53,17,1,4
9722,1732,157,315,123,201,134,33,26,1,6
9723,971,2399,797,29,274,130,18,10,14,3
9724,3042,1357,495,98,115,117,50,31,14,5
9725,1315,1113,89,330,70,133,33,27,5,7
9726,3292,123,785,478,29,62,10,37,7,0
9727,744,1565,1026,286,127,33,39,1,6,5
9728,2108,518,1208,310,163,39,23,28,14,6
9729,4624,277,744,299,112,2,67,6,9,8
9730,4696,1605,1174,201,30,138,36,25,0,7
9731,76,785,133,421,238,6,66,27,3,1
9732,1320,628,770,301,89,90,65,2,17,2
9733,4040,1759,144,399,18,7,68,6,3,2
9734,755,2276,510,78,91,39,62,31,8,6
9735,3,946,195,351,122,122,1,28,18,1
9736,381,2414,967,123,146,60,21,35,6,3
9737,4776,538,1177,306,29,143,1,18,9,5
9738,1090,439,121,534,156,95,23,27,2,6
9739,1728,400,646,300,47,78,54,29,16,4
9740,668,2458,49,360,61,1,7,3,18,8
9741,3376,305,104,289,216,30,36,28,17,4
9742,2946,2171,1042,175,200,123,11,22,0,8
9743,2289,43,495,324,115,89,69,31,11,3
9744,3964,998,785,299,110,72,34,32,18,7
9745,4223,1883,54,596,122,77,66,31,4,7
9746,1710,2254,605,142,136,139,34,36,6,5
9747,156,1511,438,330,1,29,3,6,1,2
9748,206,2290,635,141,197,0,19,9,13,6
9749,551,334,611,521,142,45,1,33,4,3
9750,971,2030,749,36,202,94,24,15,7,5
9751,4144,1708,396,610,286,34,20,13,1,7
9752,1038,2448,197,109,251,6,34,38,2,1
9753,4924,2121,1095,284,45,127,70,13,15,2
9754,403,2006,743,205,10,23,35,0,17,3
9755,3788,2,1206,247,152,18,50,27,9,5
9756,1885,664,1150,455,221,136,40,36,8,3
9757,197,2184,723,401,307,80,40,6,1,2
9758,2243,1815,1167,328,24,41,57,7,12,0
9759,1610,1221,720,338,117,112,49,14,17,8
9760,4190,1814,132,507,124,20,38,30,11,2
9761,1674,1583,694,467,169,21,38,11,7,8
9762,1391,1591,1076,276,181,45,46,38,0,2
9763,3972,706,878,532,191,12,37,17,7,6
9764,2714,2090,825,522,143,6,52,28,7,4
9765,274,1428,247,223,191,7,65,28,0,2
9766,4150,1468,725,289,100,106,18,21,0,4
9767,908,576,1049,202,139,10,53,16,6,6
9768,4815,1392,814,615,79,99,29,23,13,4
9769,663,287,499,406,131,55,11,37,14,2
9770,2040,1552,838,425,231,1,44,24,9,6
9771,3598,2098,170,77,124,140,15,16,15,3
9772,4657,898,557,319,107,65,74,13,1,2
9773,4177,1163,579,545,83,56,3,22,3,8
9774,2483,382,315,345,263,142,32,19,7,1
9775,1281,2357,841,309,4,76,43,35,1,7
9776,3599,1943,1235,180,211,144,46,25,15,1
9777,4845,1002,561,348,244,9,69,12,16,0
9778,548,1224,692,593,188,121,48,9,9,5
9779,2752,1366,1048,8,194,135,12,37,18,6
9780,2705,795,490,110,12,8,48,30,4,3
9781,4610,2477,937,438,29,74,51,0,7,5
9782,660,718,65,602,185,37,9,27,8,3
9783,2833,1278,661,431,216,54,17,25,8,2
9784,173,1721,412,437,50,121,0,21,12,2
9785,2755,1546,817,208,312,48,39,32,5,8
9786,2830,2240,360,251,303,149,35,21,16,5
9787,527,83,173,550,14,129,3,4,7,1
9788,223,2315,910,140,176,38,18,28,9,4
9789,496,212,659,85,158,151,54,27,2,6
9790,602,688,392,605,18,38,68,13,5,1
9791,104,2488,779,50,190,133,65,14,15,1
9792,4667,164,543,560,167,17,0,4,9,7
9793,4915,2097,1167,249,255,35,37,31,4,8
9794,3930,961,265,201,304,9,48,0,13,3
9795,3884,1459,142,89,131,13,10,10,14,2
9796,420,1350,823,32,115,30,2,33,6,0
9797,1156,1248,1163,30,36,29,31,21,14,1
9798,508,1527,121,460,199,21,68,25,2,4
9799,1454,20,427,48,134,49,74,18,15,0
9800,3893,1703,239,377,239,71,13,6,9,3
9801,4183,814,151,578,166,84,56,11,9,4
9802,1920,708,950,313,70,92,50,5,10,8
9803,878,478,288,243,100,70,34,35,17,0
9804,254,320,1034,270,296,105,47,2,0,8
9805,404,2083,764,604,119,69,25,34,14,4
9806,2934,2397,277,319,197,111,49,3,2,1
9807,2117,2237,60,465,201,75,36,5,6,2
9808,2443,903,364,527,78,72,5,24,9,3
9809,2578,518,249,271,215,77,60,4,15,0
9810,3708,476,151,282,120,61,9,0,3,4
9811,574,1372,722,337,233,152,72,14,9,2
9812,3356,2098,660,111,64,54,14,37,12,3
9813,3610,1564,1068,11,50,46,54,35,12,3
9814,2902,2143,85,335,198,42,31,13,8,6
9815,903,2279,643,508,259,13,42,21,6,2
9816,4172,538,838,235,59,121,48,3,11,2
9817,1673,1334,60,613,174,24,48,12,3,5
9818,1470,826,1139,541,89,152,27,38,0,1
9819,4042,2059,139,125,67,151,8,24,9,1
9820,1658,1075,484,368,145,112,47,28,5,0
9821,1278,1232,434,492,97,13,21,12,0,8
9822,1274,1386,714,458,217,140,0,13,11,7
9823,3403,1532,663,584,84,150,62,14,11,3
9824,1540,2137,817,331,238,145,11,1,2,4
9825,3437,969,354,182,47,107,5,9,5,7
9826,1424,1613,921,69,280,116,57,34,12,1
9827,4187,2050,373,539,2,44,59,37,18,8
9828,4799,1155,366,301,129,7,53,33,5,6
9829,4660,1225,349,30,232,136,30,19,10,0
9830,3416,421,1188,512,290,122,44,12,0,8
9831,643,1010,145,209,35,22,51,18,15,1
9832,4836,2349,34,613,217,95,53,33,14,0
9833,1849,784,727,578,75,102,47,17,6,1
9834,226,2013,58,115,64,20,33,0,6,8
9835,2577,1903,548,495,239,13,9,38,11,0
9836,1718,284,1093,190,113,97,23,27,17,2
9837,4493,1592,754,471,3,96,70,3,15,8
9838,2395,757,973,515,6,120,52,2,9,6
9839,4934,491,798,354,78,27,4,24,17,3
9840,3756,2006,970,172,121,137,24,7,2,2
9841,5009,972,3,242,112,118,33,33,4,3
9842,3914,356,649,450,154,150,43,12,2,2
9843,4824,2468,937,234,150,36,66,24,0,7
9844,4063,1317,659,23,178,115,61,24,16,8
9845,3479,731,137,283,127,114,8,10,10,3
9846,3302,928,1114,399,221,90,47,32,1,1
9847,638,618,171,460,153,101,36,27,8,8
9848,390,525,833,33,119,31,61,25,12,7
9849,3208,978,1165,311,171,31,36,25,6,4
9850,1137,91,358,173,33,60,24,27,17,5
9851,4474,357,702,311,198,20,21,34,8,4
9852,1323,1522,1252,388,285,77,72,6,4,5
9853,1165,1173,998,538,305,131,9,1,10,7
9854,1409,446,342,447,10,62,70,31,17,6
9855,2889,2,1217,555,59,39,74,26,15,3
9856,1654,303,402,524,166,31,1,3,9,4
9857,2309,1971,930,30,224,155,14,22,7,4
9858,4418,2398,36,89,20,61,30,21,12,6
9859,2008,1348,522,65,47,62,55,38,6,4
9860,2502,1861,857,562,288,89,3,9,2,2
9861,751,1833,364,224,191,1,28,8,13,7
9862,1693,1549,488,319,218,14,28,35,1,6
9863,10,172,17,221,206,41,66,12,7,8
9864,1304,1380,1248,1,177,78,26,20,1,7
9865,1800,3,673,89,102,49,48,27,9,1
9866,4621,2380,226,184,266,149,30,20,3,7
9867,2729,633,758,146,58,27,8,34,3,6
9868,2942,2438,1018,319,13,121,62,17,17,7
9869,4285,1196,601,288,292,62,0,19,8,4
9870,1993,761,158,553,2,140,19,8,16,1
9871,3628,1275,792,244,151,126,23,9,1,5
9872,4440,1422,456,222,203,54,69,35,3,1
9873,3115,1359,534,187,226,115,0,14,14,5
9874,3689,2137,526,181,78,68,0,20,6,4
9875,1698,645,401,558,15,56,46,24,17,1
9876,3678,751,812,299,123,98,6,11,9,4
9877,4297,691,1024,0,267,87,31,37,14,2
9878,3959,1611,317,386,217,124,26,35,12,5
9879,738,113,517,228,200,128,60,19,8,7
9880,946,2291,398,464,251,42,21,19,6,6
9881,3569,821,441,193,259,141,57,6,18,2
9882,2063,2289,139,7,230,152,31,38,15,6
9883,2191,1914,472,403,281,33,36,1,5,6
9884,3194,299,774,129,249,129,40,10,4,0
9885,3286,1811,378,514,90,39,40,26,4,2
9886,4123,1938,81,60,16,118,28,0,4,4
9887,3395,92,332,164,307,154,35,4,4,1
9888,1791,989,73,300,75,40,69,31,5,2
9889,1701,2001,585,69,100,34,51,14,13,1
9890,4875,1956,720,324,189,63,54,15,7,0
9891,3037,874,601,41,283,75,66,21,7,8
9892,1861,684,196,429,156,16,3,0,2,0
9893,1486,2308,1112,423,122,74,30,38,10,4
9894,3730,803,241,60,50,86,64,19,7,8
9895,4263,2359,857,207,257,136,16,9,5,0
9896,4509,863,137,38,134,42,37,16,13,1
9897,3256,1336,306,567,9,18,56,12,7,7
9898,3256,1576,637,107,27,126,46,13,8,0
9899,4162,1194,611,270,111,126,13,11,2,0
9900,1727,2159,1183,610,11,7,38,37,15,6
9901,3748,2195,885,453,275,148,2,8,12,8
9902,280,370,242,499,9,155,33,13,0,8
9903,4612,1657,966,175,168,152,5,21,2,5
9904,4241,2450,941,424,252,15,72,37,13,4
9905,818,423,606,32,243,74,22,22,14,6
9906,1357,1666,844,470,99,46,55,27,18,8
9907,3453,941,679,484,121,41,53,22,3,4
9908,3118,1857,457,333,232,145,23,7,18,8
9909,4672,1888,932,364,121,33,18,5,17,5
9910,3205,23,507,244,213,4,45,24,17,6
9911,420,1651,812,180,260,50,13,15,13,1
9912,504,364,534,1,96,95,28,38,13,0
9913,449,646,955,556,63,70,24,9,3,1
9914,2708,352,1026,359,203,0,71,0,8,3
9915,4668,1284,473,460,89,7,65,1,5,6
9916,2102,836,722,434,281,97,48,8,2,5
9917,131,254,900,454,129,85,49,5,13,1
9918,2803,1665,471,173,21,87,62,1,15,2
9919,873,2096,726,443,176,45,13,29,5,0
9920,2000,573,163,373,210,44,63,11,15,3
9921,1023,881,269,438,131,72,6,10,7,2
9922,4001,258,1225,469,31,145,70,28,0,4
9923,2636,2480,969,405,14,27,54,19,5,0
9924,3519,1837,577,106,114,90,60,2,11,5
9925,2918,1095,342,298,139,132,60,36,0,6
9926,1402,1264,1047,618,56,53,63,20,16,6
9927,3043,2315,972,68,109,126,22,3,3,2
9928,4926,1052,356,309,93,52,60,34,6,2
9929,2927,1622,748,61,248,42,6,3,12,4
9930,4392,1748,439,442,110,42,26,15,3,8
9931,4396,167,1108,217,74,140,56,29,5,1
9932,3074,1038,205,257,213,96,33,0,4,6
9933,4764,1716,624,211,246,75,34,38,7,8
9934,2443,1994,783,564,180,32,20,0,11,6
9935,434,814,16,307,89,101,45,13,2,3
9936,2669,546,38,187,220,120,29,0,5,7
9937,2888,773,1074,465,95,45,37,30,13,6
9938,3034,571,48,9,19,79,3,3,3,5
9939,4824,61,869,194,224,155,12,27,5,8
9940,3623,397,1184,574,164,97,71,6,0,4
9941,2943,1212,653,452,58,56,11,15,4,1
9942,2812,1229,405,11,94,10,12,18,18,7
9943,2489,1806,961,447,87,42,65,33,15,1
9944,2759,750,569,302,107,89,14,30,3,2
9945,1511,994,606,526,244,92,58,9,2,7
9946,2137,325,804,323,52,61,44,26,18,7
9947,2052,1123,1007,144,1,20,28,33,17,6
9948,3062,30,1190,426,89,155,12,10,17,5
9949,2668,1827,1045,90,220,20,56,16,13,7
9950,4553,202,13,573,248,142,7,4,15,8
9951,2969,1396,901,291,67,68,2,26,18,3
9952,2950,483,1053,221,226,146,48,16,0,7
9953,4952,2118,140,316,38,99,73,19,1,8
9954,1466,548,808,348,310,149,66,27,16,5
9955,4892,2414,825,388,65,28,70,31,12,3
9956,4645,2110,324,209,130,80,25,16,0,5
9957,3593,2325,580,4,64,156,18,14,12,8
