,0,1,2,3,4,5,6,7,8,9
9048,5549,3502,8,442,1945,1337,726,808,972,383
9049,4436,159,2052,873,2779,956,558,465,373,585
9050,4632,200,1891,903,2129,2352,1706,125,1047,366
9051,7119,1091,4159,2945,110,913,1272,1192,656,884
9052,7891,352,913,666,318,1800,953,1190,149,166
9053,6969,156,1532,611,1789,979,1229,1320,460,460
9054,353,1949,2996,2316,1518,2447,1571,1049,89,837
9055,367,3071,1375,2561,2831,998,1253,722,1146,155
9056,2199,426,213,3841,1340,1264,1961,1108,670,793
9057,3971,2734,3935,1488,562,1944,1929,494,687,306
9058,6356,963,4722,3314,2579,372,840,895,540,463
9059,5482,1807,169,2839,3102,1264,1507,1288,983,793
9060,253,608,1582,218,2415,1459,711,238,1106,751
9061,1842,3483,216,30,1342,565,1968,404,1241,470
9062,1192,5651,962,1185,1464,1920,660,110,98,640
9063,7173,539,4146,2768,360,1434,145,506,159,503
9064,890,657,3686,1181,492,570,1347,481,564,24
9065,5572,1089,999,3258,1706,248,1335,168,273,44
9066,1265,1090,2751,1514,2660,1009,77,311,241,286
9067,1838,3672,991,3231,1114,141,1661,1024,672,219
9068,64,1601,3913,1468,1604,2440,482,259,552,469
9069,1912,3158,955,3294,2945,2112,1547,360,402,166
9070,584,3797,4120,1648,12,164,116,197,708,863
9071,4422,2300,3073,1041,1281,1775,269,1401,465,246
9072,3522,2681,4422,900,1476,531,1881,1166,233,319
9073,676,2849,1067,2066,285,2408,716,307,483,496
9074,5584,395,2603,2874,728,250,1512,327,551,66
9075,5681,227,703,1445,1804,1621,1078,1498,671,38
9076,2125,5980,1807,415,2074,2424,1534,335,1183,522
9077,254,3680,2446,802,2285,1051,1253,355,79,105
9078,252,4042,773,3718,1374,2007,1138,526,370,163
9079,6316,2073,849,1685,1485,2365,1654,1179,77,638
9080,5334,3307,1512,2720,1676,1246,1950,1010,627,530
9081,5328,1142,1891,111,3048,349,1721,916,1035,171
9082,1851,557,4358,763,3111,2397,1534,1299,1122,700
9083,858,974,1552,3792,1077,1262,1854,537,620,686
9084,567,2588,697,3202,1043,2305,856,1558,755,57
9085,6650,2071,3081,3734,1523,382,1808,1270,726,218
9086,3217,2038,2066,915,2882,372,1119,1558,701,858
9087,5688,1247,763,1730,1622,1133,829,569,478,837
9088,3694,6,4469,2379,749,2105,539,1145,594,397
9089,7464,1591,3585,1795,940,1943,1649,682,224,518
9090,2301,1333,4746,1475,1633,1895,940,688,19,498
9091,5108,1214,2494,2444,2732,721,1248,159,263,660
9092,3338,2911,566,765,1701,81,130,666,1009,654
9093,3428,3004,1641,2069,901,1877,1507,362,986,540
9094,6845,5192,1443,2143,1295,1361,1758,178,58,159
9095,7384,999,326,1088,307,2434,504,1033,727,721
9096,2866,2961,2802,3591,715,2498,1713,453,698,263
9097,812,3006,4657,39,2035,621,61,123,93,419
9098,2976,3211,2612,2727,401,299,1482,775,401,475
9099,5056,4680,1862,197,2943,790,1125,1080,917,916
9100,6683,2546,887,1838,834,766,1201,1029,158,548
9101,2425,4880,1337,1357,1153,559,1392,374,770,155
9102,3933,3193,2563,561,177,1786,425,496,706,957
9103,1782,1074,1998,2011,2975,1384,363,272,373,142
9104,2794,2233,2128,1745,1699,1871,1867,581,378,898
9105,4449,733,3648,731,2415,112,905,716,1153,890
9106,3402,3498,2282,1682,2129,1843,120,580,1067,554
9107,1908,4747,1412,249,2426,900,1577,405,231,928
9108,2356,1018,4961,31,2113,1562,782,1216,419,49
9109,268,2854,3751,3234,1351,186,306,794,980,222
9110,2489,4552,4840,876,1674,1035,706,817,972,77
9111,275,2779,2633,3187,114,1370,1947,419,430,27
9112,1382,2863,4743,1088,2775,94,1613,524,823,215
9113,7533,1881,2838,3471,326,1385,618,1076,180,194
9114,4698,1846,2638,3428,1844,1677,1179,862,51,434
9115,7164,4802,4182,2401,3002,408,1515,486,1100,155
9116,1129,5831,97,3577,576,544,1769,568,111,665
9117,2474,3089,46,2653,2129,1746,256,73,0,668
9118,2268,541,2170,1810,617,448,1124,173,325,888
9119,375,2034,3802,1327,979,888,1032,685,1180,959
9120,2163,3318,1705,1115,2463,52,1650,397,309,603
9121,1795,805,577,3702,2445,702,1426,641,700,625
9122,3619,5147,1871,82,1109,652,92,1547,7,579
9123,6944,2005,1303,983,2592,254,1558,308,732,249
9124,2773,1719,3599,697,1017,1312,658,494,807,464
9125,1255,5890,492,567,2100,686,1070,251,692,938
9126,494,208,2552,1726,605,1203,1687,644,434,786
9127,63,2926,1903,2234,1852,1452,942,266,59,523
9128,2164,2919,751,3617,1272,779,1688,323,1122,683
9129,6724,156,3557,3092,175,215,931,1303,800,1
9130,3517,136,1069,3853,1877,405,1844,1056,1072,744
9131,136,3153,3438,3785,50,1095,1962,965,510,209
9132,7036,715,4508,3435,2106,1756,1523,53,931,554
9133,5854,4862,1398,749,1284,539,1498,1508,441,948
9134,128,911,3674,2029,1081,949,1922,1567,224,582
9135,2066,2185,2338,346,761,1558,1981,631,983,312
9136,6844,1732,1943,3262,2467,2323,185,354,827,554
9137,202,2219,3823,2968,2927,334,1695,413,352,185
9138,619,1032,3653,3938,2115,1524,1760,1508,44,590
9139,1510,5919,4134,143,3062,1953,1982,61,325,962
9140,7503,5451,3906,2079,2036,2025,123,1049,387,3
9141,2894,5039,1970,3541,419,585,1085,1092,336,85
9142,1093,3331,3131,3440,479,2487,1052,135,31,702
9143,182,4776,4707,3680,2917,2243,1645,32,489,944
9144,4756,3039,883,341,1300,448,1652,787,1037,459
9145,84,274,1364,1341,69,380,1766,1484,1073,903
9146,3658,1179,3372,999,2626,2429,906,75,355,630
9147,479,2599,415,3368,2322,2100,1480,1202,989,585
9148,665,1383,2514,66,2443,2192,193,1441,711,306
9149,1567,1039,1604,851,2201,1562,1899,141,989,209
9150,5319,3937,1080,3291,2074,177,626,271,1254,34
9151,6360,2038,1821,3539,2067,2198,428,1524,302,278
9152,1271,631,1574,669,1906,2401,910,983,1083,87
9153,964,4303,4878,2932,72,2111,771,742,586,991
9154,4308,2680,4240,1044,2367,2015,278,1088,443,439
9155,6602,2287,4191,3694,579,362,1291,632,1035,283
9156,4485,876,2749,1288,1743,1332,1285,1295,398,695
9157,6346,2120,4262,2267,2514,1968,825,1032,1087,869
9158,3819,4808,3626,2587,248,1666,797,99,1131,616
9159,6290,1625,2411,589,1260,1038,156,300,156,11
9160,2944,2793,643,1889,2845,2301,1163,1383,1203,264
9161,6929,4389,4682,926,2455,174,581,31,854,260
9162,1317,769,3263,369,1156,165,1315,123,929,17
9163,2834,5404,2164,284,1355,1873,605,916,1152,328
9164,5204,3487,325,1546,856,1882,952,451,591,325
9165,1325,1766,2237,1010,2676,1562,1916,1539,185,902
9166,816,1663,553,1931,2011,72,112,828,58,861
9167,209,1762,765,1734,503,1689,1493,277,1191,113
9168,1768,1254,2423,2816,581,623,1131,85,927,259
9169,556,465,3227,3927,306,2252,329,211,928,155
9170,1532,1253,719,3444,418,2408,697,457,716,126
9171,5476,949,2597,691,289,1635,1177,1278,1199,903
9172,7830,5927,2263,2169,1042,2061,1816,415,1151,885
9173,6484,139,1637,3714,1048,1854,968,1511,91,472
9174,6439,2991,1032,1585,755,2434,387,204,665,934
9175,4,2974,4270,1315,2073,250,214,766,506,935
9176,3215,5712,376,1872,641,2214,307,323,706,854
9177,1595,1604,4567,1831,1079,1142,815,367,208,782
9178,1620,3697,50,2452,2776,1036,1421,1545,796,534
9179,2676,4841,1603,415,1794,1639,480,1504,253,830
9180,3063,3292,961,2336,1092,1946,467,367,911,947
9181,3950,1139,4071,2407,2573,296,882,208,316,416
9182,4005,4575,2894,116,1639,1036,1161,824,587,357
9183,3074,2480,4237,1318,355,59,1824,483,357,753
9184,5686,1674,3831,3267,2879,493,89,1453,388,29
9185,1012,10,4675,3838,1722,1518,1906,1298,228,349
9186,1510,950,2444,1445,745,620,1515,1394,476,541
9187,472,2491,1104,3043,2004,1299,77,1379,811,576
9188,548,2381,2187,3640,1452,1484,1972,942,4,419
9189,3329,4230,2423,1408,2956,1163,1598,231,1077,209
9190,800,3645,2076,2802,2763,1067,465,550,657,420
9191,3168,3445,2889,1273,2646,297,217,142,976,194
9192,3547,3832,2785,0,491,1113,1292,1236,492,110
9193,1840,3974,1676,1782,1155,1298,51,348,1181,380
9194,1068,3583,3944,685,2125,2361,345,933,356,872
9195,52,5469,1963,2682,683,1780,831,1139,282,522
9196,72,612,2643,2787,2235,1788,1492,407,965,801
9197,191,2154,199,1324,2600,340,1267,96,795,631
9198,6673,4082,217,3874,1398,1733,1756,20,1127,384
9199,4354,2911,1963,3851,686,1063,1892,222,218,17
9200,4869,449,395,1431,2941,1354,1605,1089,250,51
9201,2602,4665,4560,3055,90,246,1487,33,536,74
9202,3796,2761,3767,306,1218,815,575,256,496,219
9203,6048,3973,908,1463,3057,729,185,817,662,430
9204,1524,3401,2819,2203,568,1261,58,243,492,880
9205,3150,4369,2228,1779,1165,171,491,978,872,518
9206,2062,1463,566,373,381,2481,122,1014,946,897
9207,952,1101,10,2228,2898,1053,1630,1292,500,645
9208,121,4061,2230,3295,2124,1694,411,148,177,762
9209,4947,5157,4961,787,2123,2501,1270,563,656,208
9210,6066,2351,3221,2972,2816,1537,463,981,545,822
9211,5071,439,3944,3755,660,1268,675,859,872,181
9212,1601,1887,4817,332,1700,992,637,463,305,286
9213,1022,4348,4250,3528,877,798,1690,414,270,859
9214,1869,686,1454,2624,50,1419,1351,995,301,632
9215,4760,2184,2415,1186,305,1733,273,1005,299,906
9216,7322,1889,2254,1695,1597,587,382,612,458,58
9217,5907,2463,1228,2029,930,1092,596,884,701,48
9218,1469,5577,211,3969,1964,1937,1054,446,278,156
9219,5148,134,1101,2907,1772,1455,1404,142,718,874
9220,752,3342,1659,1683,3092,1260,1515,104,1223,495
9221,309,2063,4817,1636,2614,288,1058,54,444,487
9222,280,46,2329,3048,2895,2494,1794,235,803,360
9223,3771,2623,2495,492,382,377,1085,461,392,12
9224,655,2622,1812,2345,944,1645,733,29,256,503
9225,223,4031,122,2040,916,1074,1158,1434,1008,51
9226,4647,4003,4966,857,2490,24,133,754,2,746
9227,3671,3441,4138,2113,1605,190,1896,123,1195,605
9228,623,1276,4429,2212,1973,1789,881,1025,674,620
9229,2118,1176,4091,3810,1843,747,809,1224,337,899
9230,5786,1872,1139,443,2645,493,1758,1455,1191,718
9231,1278,308,3730,568,793,2491,1052,754,773,596
9232,4261,4145,1794,1163,1997,1010,394,1165,781,620
9233,7604,5723,55,1027,1790,1406,1214,668,562,216
9234,4519,1637,3567,1608,1965,660,653,608,918,320
9235,2802,4488,3227,1260,863,2130,1903,1459,540,497
9236,900,95,1848,1945,2421,880,1580,1129,530,858
9237,6612,475,3433,143,2319,1781,526,1565,99,509
9238,6412,2118,1923,2432,1027,1354,1773,1169,848,676
9239,672,25,3783,2976,2309,773,1788,810,29,448
9240,1958,197,4983,2291,214,1411,479,432,126,456
9241,602,464,2160,1891,2115,1397,1695,502,1125,944
9242,2979,5853,1528,474,444,2044,277,895,1144,246
9243,3988,3950,564,1004,2244,659,846,3,1106,874
9244,2039,2739,3930,1440,946,1344,1899,72,576,984
9245,5794,2762,3023,310,265,970,1385,1245,591,518
9246,5955,1386,3575,1324,1671,18,137,131,753,683
9247,86,705,2384,384,1569,858,432,194,841,473
9248,1316,3645,1890,3672,100,12,1106,49,320,504
9249,3382,2002,3140,2837,2182,1611,1207,254,873,533
9250,4932,3158,3113,205,454,2382,660,20,602,81
9251,4048,2834,2248,1720,397,1387,985,1413,150,518
9252,1278,1575,3842,3559,890,1991,712,567,309,511
9253,981,5414,3120,2013,998,572,1341,1227,742,684
9254,587,2667,3928,120,1022,1868,631,778,1020,633
9255,7279,1418,712,453,2929,317,1431,1319,1016,527
9256,612,1819,3286,2479,3051,2026,980,956,35,877
9257,2310,781,2382,1791,449,2277,707,1538,515,926
9258,914,1058,4344,1964,961,1472,1607,519,179,244
9259,2115,6030,1001,2547,848,1951,1293,1345,308,61
9260,1557,299,347,3214,2829,2340,735,99,966,756
9261,632,1248,4333,154,750,1880,1134,501,418,663
9262,2035,2024,670,82,2279,1876,1864,167,811,921
9263,1439,1772,3707,3420,686,1102,403,294,31,443
9264,2581,2357,1674,1110,340,1789,243,753,633,715
9265,5659,4139,4444,814,1610,263,1236,1071,373,473
9266,5810,1690,2189,773,1642,544,1215,100,1063,720
9267,6288,2510,3659,2189,2630,2315,440,1426,1019,166
9268,1924,2797,1948,1819,3107,608,980,296,309,77
9269,520,1106,4838,1655,321,580,590,1573,47,90
9270,7132,3424,1606,1311,327,2128,138,254,1110,174
9271,3262,272,2963,3016,2015,1750,576,691,144,997
9272,1779,1646,2048,300,238,1663,1174,595,1091,372
9273,1341,1406,2841,806,531,2014,562,1555,738,955
9274,5053,945,1563,1941,1252,1074,371,73,585,749
9275,3029,2535,1037,1620,1656,1818,472,288,828,894
9276,2083,721,1078,506,2696,1519,1796,1351,1005,270
9277,7915,3074,4880,1069,1296,1186,1026,849,704,175
9278,6822,960,4487,3250,215,1370,529,465,241,331
9279,6894,2533,4200,567,294,22,42,383,280,953
9280,16,572,4244,3029,279,971,66,1385,978,545
9281,1101,3120,4746,711,3153,1844,474,1532,366,953
9282,1620,1007,4513,2304,2133,1846,1038,1416,329,358
9283,217,2881,452,3406,983,1251,396,1520,141,461
9284,1163,6089,953,90,1529,1296,1870,824,480,749
9285,6252,1692,2600,3166,1787,901,293,1545,154,880
9286,7606,1279,1502,1670,1055,1771,87,1196,470,987
9287,409,287,4023,3054,3118,1626,1770,1402,510,34
9288,1063,3338,278,39,1459,634,1986,740,497,708
9289,6077,1542,676,1272,202,1076,867,215,653,377
9290,5089,3601,2281,900,724,1860,1,1496,1077,49
9291,1508,2492,1831,2842,2843,2013,462,1057,780,60
9292,1843,2052,808,3719,627,2015,713,643,481,877
9293,1256,4313,1303,1687,236,339,40,1382,1117,435
9294,5144,2168,434,1290,547,2351,1046,889,592,172
9295,7333,1249,970,3864,2211,957,1473,1247,1081,418
9296,3313,695,3684,1420,204,1192,1567,1483,1201,958
9297,6774,4661,2705,3319,834,364,1320,675,74,75
9298,6299,2860,1070,1651,2201,813,753,619,674,423
9299,3318,163,3555,271,2346,1589,1640,1284,257,902
9300,3682,3801,286,2017,318,523,586,949,944,40
9301,804,283,4449,1004,2331,79,1145,1372,752,270
9302,3332,690,1579,3946,633,441,1632,586,564,186
9303,4459,2905,3092,462,4,2470,1896,1278,229,539
9304,7145,174,2144,1367,1862,1941,256,604,1191,284
9305,1046,166,2315,2037,429,1507,762,440,531,658
9306,612,1798,1565,3575,3101,557,166,1572,479,861
9307,579,2323,768,3763,3061,1955,443,90,725,669
9308,6524,2285,1541,1307,992,1,110,707,861,346
9309,810,3820,1744,2005,1455,2271,1076,116,1210,509
9310,6113,3551,4174,1104,3124,507,122,846,715,560
9311,1045,834,2135,1017,1086,1069,1244,284,1063,428
9312,1697,1482,761,2761,2522,1622,1698,508,650,885
9313,4173,1223,4033,1327,3146,1607,1633,1349,1228,395
9314,3195,6049,2793,2209,169,2267,394,544,1058,911
9315,4478,2427,112,2870,2088,349,1866,425,801,627
9316,1781,1399,2770,500,2337,1412,1855,1050,892,320
9317,3220,2256,640,2714,1217,1720,747,582,740,892
9318,4285,436,4418,3574,1317,940,216,824,490,461
9319,1558,971,4071,3606,848,2495,1448,143,623,575
9320,1570,354,4250,2238,317,417,1284,772,952,712
9321,7750,2112,4659,3061,1384,1936,825,451,831,267
9322,1103,6268,2047,21,1743,684,530,771,417,0
9323,1048,1269,3686,733,2299,2166,1184,620,1229,192
9324,1233,363,3942,923,271,2146,1786,1159,316,476
9325,3520,3273,2594,215,1791,8,421,297,1175,332
9326,72,5804,359,26,2406,973,1233,582,309,340
9327,6827,1506,1375,1354,2131,748,630,1106,218,782
9328,3939,2836,4357,1121,239,895,115,166,1221,934
9329,6393,2813,4904,857,1513,2052,396,558,413,478
9330,5380,1822,1181,2685,1269,2041,1185,1541,1180,711
9331,1350,430,1702,2225,2092,165,195,107,561,680
9332,273,6029,2110,122,1266,494,964,215,463,444
9333,802,3300,4988,3387,813,785,1095,95,597,278
9334,3473,5834,1082,2375,2792,2011,615,80,835,287
9335,7696,2937,3451,2096,1232,1631,1863,1045,578,913
9336,1662,608,4443,79,923,977,154,899,603,346
9337,1963,1985,1781,1498,2232,1563,488,1100,384,938
9338,471,3629,1613,743,2894,2149,1548,680,1029,531
9339,52,2939,3296,1943,1608,1756,1038,1447,294,207
9340,755,482,3862,3363,1310,349,1249,1477,866,53
9341,1568,3035,1234,1549,138,1697,982,1057,1152,16
9342,1136,5239,4114,688,865,588,143,830,1162,354
9343,157,4618,4586,842,293,724,451,1293,796,105
9344,1830,291,4147,1441,2329,1991,1419,1442,992,697
9345,4938,348,4949,929,2918,545,1183,1432,738,915
9346,5337,3708,4220,375,3139,342,994,56,434,758
9347,5244,1999,557,3313,1364,1639,1972,339,69,660
9348,892,1879,2558,517,1716,1248,136,1218,56,851
9349,2149,5072,4213,2363,164,44,1411,1457,1135,138
9350,877,5068,1872,3276,892,565,1966,648,695,620
9351,5652,1730,2693,3412,742,547,1045,1261,546,446
9352,3138,3845,2335,3018,2635,2447,727,431,1149,574
9353,3795,916,2267,1352,512,544,1817,90,769,530
9354,2108,72,4476,105,1849,90,1520,1217,135,792
9355,3613,2173,1817,3299,688,873,630,710,909,279
9356,7809,5228,4178,389,2305,1708,617,593,22,509
9357,748,5661,3568,1949,479,926,368,154,60,978
9358,6930,2994,3920,3295,754,1779,163,1051,261,445
9359,6693,3582,422,2963,214,522,971,789,1141,264
9360,1107,4107,3748,1807,1566,2121,914,1418,711,96
9361,2830,1716,2399,1334,2644,1203,25,746,950,449
9362,2838,1245,3664,681,3124,2434,1416,315,473,157
9363,4763,1404,3914,1036,1884,167,1732,579,1013,301
9364,1592,3651,2884,279,1947,1402,1334,803,562,923
9365,2469,1680,1350,905,313,2050,1003,135,451,543
9366,2,3236,3878,1553,898,2313,149,21,936,792
9367,6058,3970,492,1584,2336,2201,890,1255,411,959
9368,7769,3186,3628,746,1821,1274,1048,387,706,566
9369,4684,237,3529,3843,265,1932,334,465,907,507
9370,5464,1421,3149,3217,1331,757,961,1232,368,623
9371,1134,672,2427,3083,2658,991,220,943,773,318
9372,5519,5045,59,3118,2856,1849,1330,36,578,493
9373,2308,966,4395,641,1777,1015,263,1396,162,116
9374,4767,2145,1871,1051,273,459,1517,29,723,933
9375,1339,3469,3619,2743,177,1460,1468,976,385,368
9376,6390,885,4710,2868,1188,1978,1820,1201,807,758
9377,2041,1751,4569,3471,1295,1983,802,713,380,517
9378,4657,1663,1396,2706,245,1925,665,182,905,427
9379,5203,2126,2268,198,2218,1685,123,1090,408,611
9380,5082,3194,3794,3115,2794,1885,1148,155,804,308
9381,1373,5314,2129,2000,2596,663,394,574,605,710
9382,1312,265,3613,1866,100,566,298,441,1191,731
9383,5132,399,4859,1616,1433,823,1149,70,798,141
9384,4357,4474,1467,3349,1093,426,575,584,484,57
9385,1691,5401,3174,2862,1908,1202,1905,1009,817,840
9386,4135,2382,1337,3016,264,401,1216,1428,1165,153
9387,6575,4151,2588,1153,1418,2227,865,191,1071,669
9388,1266,1846,4526,781,560,2468,1739,1242,273,783
9389,3171,2550,3798,3200,994,710,1827,1146,627,131
9390,7400,3483,2851,3676,880,311,986,425,623,1
9391,397,5147,513,3924,1901,1301,1246,11,104,631
9392,3556,4868,4211,1121,3026,1332,1393,601,797,245
9393,768,202,613,3520,410,1184,815,484,349,968
9394,1321,1626,2742,806,3090,1179,884,950,17,619
9395,2877,3027,3401,892,1126,1713,1313,532,1065,51
9396,7738,1283,3721,2438,3007,2117,1917,800,645,554
9397,646,383,321,2289,2607,687,1586,1147,489,490
9398,2908,236,760,165,428,1713,1164,570,1067,315
9399,966,1248,3015,2723,863,1930,1720,926,599,518
9400,2243,2630,493,3685,2364,1943,1614,1007,693,266
9401,1919,753,3760,2335,2928,1992,540,264,836,221
9402,7127,5625,2493,818,2339,2424,1581,35,1055,252
9403,1596,449,3816,391,359,634,1094,730,1212,667
9404,1065,5506,828,1583,343,56,1865,599,868,617
9405,5,2321,4437,1512,302,2317,399,1544,911,613
9406,5171,4462,276,2785,1582,1851,696,855,772,952
9407,7178,2124,1287,1992,1693,240,1206,741,407,166
9408,3642,2816,2611,350,1100,2043,1430,437,331,137
9409,3167,3152,283,1767,1589,1511,256,1027,686,172
9410,837,1997,2061,1698,2600,797,484,501,995,380
9411,303,3363,999,3689,1011,1254,761,1297,427,579
9412,7448,1805,3030,2419,3147,1249,1142,215,1018,624
9413,3192,1558,1967,2064,1545,847,1316,719,68,312
9414,194,3503,3976,2589,2090,2153,88,846,763,640
9415,7695,1071,2645,2673,2297,2258,1513,51,0,125
9416,2824,1996,1770,1981,1485,2389,1008,736,1113,248
9417,1469,6045,3967,701,2869,106,1002,958,770,293
9418,991,1003,898,194,798,254,1523,322,861,640
9419,4734,4167,704,711,2588,410,719,287,359,746
9420,1666,1450,4195,1826,48,1129,1289,1553,625,962
9421,6695,5852,1541,2677,2644,212,126,973,656,839
9422,7089,597,3259,3824,2399,1759,900,1386,40,978
9423,6533,3903,3226,3144,458,1136,1355,695,37,237
9424,6287,1879,1195,368,989,2235,1841,663,146,279
9425,428,5054,4447,3798,3054,1921,764,1115,456,506
9426,7415,335,1234,3310,66,2102,993,627,672,431
9427,5476,4226,1398,166,2754,2208,672,385,1110,173
9428,6551,1405,1940,1327,1004,250,857,571,762,299
9429,7371,3117,2359,589,2390,1766,1768,679,1238,402
9430,892,2298,1946,587,2439,313,314,1048,316,482
9431,7578,242,4964,1765,1905,2504,814,1177,534,710
9432,6406,2981,3085,937,1880,1562,1607,1130,1145,925
9433,69,4301,3540,22,598,2158,924,863,185,65
9434,6604,2905,1818,3697,2200,558,20,1444,1144,833
9435,4306,330,2519,3333,2190,1908,1669,171,796,258
9436,985,3043,1606,3764,2161,161,1329,801,229,914
9437,3567,5856,932,1095,614,913,1313,515,15,973
9438,2739,941,584,2434,2749,244,1262,1278,1131,149
9439,1657,1817,3393,3222,598,2341,650,969,122,167
9440,6184,938,794,1928,2733,865,867,296,423,731
9441,657,3372,1547,1871,923,699,16,52,715,259
9442,669,2005,698,2347,1187,1178,474,845,377,884
9443,4260,5695,4907,673,1182,1779,404,716,604,312
9444,2297,624,568,3741,1411,1416,814,745,736,188
9445,1327,2502,3777,3301,1858,1075,1294,779,1081,640
9446,340,4322,3599,2667,405,1942,364,1516,743,329
9447,7844,5286,4759,3456,787,837,1738,1021,334,47
9448,216,905,2924,3899,2667,440,560,167,938,749
9449,2802,1057,2035,1791,2832,1012,817,359,882,11
9450,1351,3787,4487,3160,2127,583,1779,380,214,77
9451,7086,4185,4490,522,2457,2488,863,559,1002,916
9452,1015,351,2178,3733,181,465,1677,530,934,174
9453,3466,4837,4787,972,2478,871,878,111,428,92
9454,1072,3030,1512,3711,675,1398,1764,1285,130,568
9455,2036,4744,3984,407,1192,122,1849,458,450,994
9456,1049,4546,2696,1035,448,1331,911,626,714,527
9457,5136,3169,422,3315,840,1913,430,1294,1090,849
9458,2880,875,3099,1759,1181,1640,984,1319,991,127
